id,title,training_text,text,answer,label
9724,AIDC ISSUES FIRST AUSTRALIAN DLR MEDIUM TERM NOTES,aidc issues first australian dlr medium term notes the australian industry development corp aidc said it issued 20 mln australian dlrs of fiveyear notes in london the notes issued in denominations of 50000 dlrs were part of a 10year one billion us dlr multicurrency facility established last december it said in a statement mediumterm euronotes had previously only been issued in us dlrs it said the aidc last week said it issued under the same facility the first of several five mln australian dlrdenominated eurocommercial paper tranches in asia dealers for the one billion us dlr borrowing program were the aidc credit suisse first boston ltd merrill lynch international and co morgan stanley international salomon brothers international ltd and swiss bank corp international ltd the aidc said citibank na was the issuing and paying agent reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: aidc issues first australian dlr medium term notes the australian industry development corp aidc said it issued 20 mln australian dlrs of fiveyear notes in london the notes issued in denominations of 50000 dlrs were part of a 10year one billion us dlr multicurrency facility established last december it said in a statement mediumterm euronotes had previously only been issued in us dlrs it said the aidc last week said it issued under the same facility the first of several five mln australian dlrdenominated eurocommercial paper tranches in asia dealers for the one billion us dlr borrowing program were the aidc credit suisse first boston ltd merrill lynch international and co morgan stanley international salomon brothers international ltd and swiss bank corp international ltd the aidc said citibank na was the issuing and paying agent reuter
Label:
",not earn,0
5693,PENN CENTRAL <PC> SELLS U.K. UNIT,penn central pc sells uk unit saft a unit of cie generale delectricite of france said it bought ukbased alcad ltd from penn central corps marathon manufacturing cos inc terms of the deal were not disclosed alcad is one of the worlds largest producers of pocketplate nickelcadmium storeage batteries used in industrial and railroad applications to start engines and as light sources saft said saft said it expects to add 400 jobs at the uk operations reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: penn central pc sells uk unit saft a unit of cie generale delectricite of france said it bought ukbased alcad ltd from penn central corps marathon manufacturing cos inc terms of the deal were not disclosed alcad is one of the worlds largest producers of pocketplate nickelcadmium storeage batteries used in industrial and railroad applications to start engines and as light sources saft said saft said it expects to add 400 jobs at the uk operations reuter
Label:
",not earn,0
3084,U.K. AGRICULTURAL FUTURES MARKETS TO MERGE,uk agricultural futures markets to merge three london markets which trade potato soymeal and meat futures said they will merge to form a new agricultural futures exchange legal advisers have been instructed to implement the amalgamation of the london potato futures association lpfa the london meat futures exchange lmfe and the grain and feed trade associations gafta soya bean meal futures association somfa no timetable was given members of the three exchanges have been consulted agricultural futures exchange secretary bill englebright told reuters and no objections have been raised to the merger three markets are involved at present but the new exchange could ultimately combine five markets discussions are taking place with the baltic international freight futures exchange biffex and the gafta london grain futures market is considering the possibility of joining the other markets market officials said the biffex board is expected to reach a decision on the merger at its meeting at the end of this month after members are consulted at a meeting on march 16 the grain futures market also intends to consult its members soon gafta director general james mackie said the aim of the amalgamation is to limit regulatory and administrative costs and achieve the recognition required under the 1986 financial services act this legislation requires a futures market to become a recognised investment exchange rie for trading to continue representatives of all the futures markets on the baltic exchange have,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: uk agricultural futures markets to merge three london markets which trade potato soymeal and meat futures said they will merge to form a new agricultural futures exchange legal advisers have been instructed to implement the amalgamation of the london potato futures association lpfa the london meat futures exchange lmfe and the grain and feed trade associations gafta soya bean meal futures association somfa no timetable was given members of the three exchanges have been consulted agricultural futures exchange secretary bill englebright told reuters and no objections have been raised to the merger three markets are involved at present but the new exchange could ultimately combine five markets discussions are taking place with the baltic international freight futures exchange biffex and the gafta london grain futures market is considering the possibility of joining the other markets market officials said the biffex board is expected to reach a decision on the merger at its meeting at the end of this month after members are consulted at a meeting on march 16 the grain futures market also intends to consult its members soon gafta director general james mackie said the aim of the amalgamation is to limit regulatory and administrative costs and achieve the recognition required under the 1986 financial services act this legislation requires a futures market to become a recognised investment exchange rie for trading to continue representatives of all the futures markets on the baltic exchange have
Label:
",not earn,0
9667,COST OF PIK CERTIFICATES TO BE EYED BY CONGRESS,cost of pik certificates to be eyed by congress congress eager to find budget savings launches a review of the us agriculture departments generic commodity certificate program tomorrow amid signs usda and the general accounting office gao are at odds over how much the program has cost us taxpayers the gao concluded in a preliminary report last week that paymentinkind or pik certificates cost between five and 20 pct more than cash outlays administration officials who asked not to be identified said usda officials however took issue with the report saying it did not take into account storage handling and transport savings that accrue to the government the gao then decided to reexamine the costs sources said the issue is an important one because congressional budget committees are known to be considering limiting the use of certificates as a means of cutting spending agriculture under secretary daniel amstutz and gao senior associate director brian crowley are set to testify before the senate agriculture committee tomorrow amstutz is expected to tell the committee that there are uncertainties in determining the cost of certificates compared to cash outlays and that savings to the commodity credit corp ccc almost equal costs department sources said usda estimates that it costs the government about 75 cents to store handle and transport each bushel of commodity put in government storage it was unclear whether the gao congress investigative arm would stick by its original analysis that it co,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: cost of pik certificates to be eyed by congress congress eager to find budget savings launches a review of the us agriculture departments generic commodity certificate program tomorrow amid signs usda and the general accounting office gao are at odds over how much the program has cost us taxpayers the gao concluded in a preliminary report last week that paymentinkind or pik certificates cost between five and 20 pct more than cash outlays administration officials who asked not to be identified said usda officials however took issue with the report saying it did not take into account storage handling and transport savings that accrue to the government the gao then decided to reexamine the costs sources said the issue is an important one because congressional budget committees are known to be considering limiting the use of certificates as a means of cutting spending agriculture under secretary daniel amstutz and gao senior associate director brian crowley are set to testify before the senate agriculture committee tomorrow amstutz is expected to tell the committee that there are uncertainties in determining the cost of certificates compared to cash outlays and that savings to the commodity credit corp ccc almost equal costs department sources said usda estimates that it costs the government about 75 cents to store handle and transport each bushel of commodity put in government storage it was unclear whether the gao congress investigative arm would stick by its original analysis that it co
Label:
",not earn,0
8663,NAKASONE INTERVENES IN MICROCHIP DISPUTE,nakasone intervenes in microchip dispute prime minister yasuhiro nakasone intervened to try to resolve japans escalating dispute with the us over semiconductor trade government officials said at todays cabinet meeting nakasone told trade and industry minister hajime tamura to redouble his efforts to calm us anger over what it sees as japans unfair trade practices in semiconductors nakasone intervened only two days before a scheduled meeting of the reagan administrations economic policy council to consider whether japan is reneging on its microchip pact with the us that pact agreed last year after months of negotiations calls on japan to stop selling cutprice chips in world markets and to raise its imports of us semiconductors senior us officials have accused tokyo of failing to live up to the accord and have threatened retaliatory action yesterday tamuras ministry of international trade and industry miti launched a lastditch attempt to salvage the pact by writing letters to us policy makers setting out japans case and telling japanese chip makers to cut output in his letter the contents of which were released today tamura said a miti survey carried out at the beginning of march showed japanese producers were not selling at cutrate prices in asian markets in a separate letter sent to senior us officials miti vice minister for international affairs makoto kuroda suggested the two countries could conduct a joint investigation into allegations of japanese chip dumping in such marke,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: nakasone intervenes in microchip dispute prime minister yasuhiro nakasone intervened to try to resolve japans escalating dispute with the us over semiconductor trade government officials said at todays cabinet meeting nakasone told trade and industry minister hajime tamura to redouble his efforts to calm us anger over what it sees as japans unfair trade practices in semiconductors nakasone intervened only two days before a scheduled meeting of the reagan administrations economic policy council to consider whether japan is reneging on its microchip pact with the us that pact agreed last year after months of negotiations calls on japan to stop selling cutprice chips in world markets and to raise its imports of us semiconductors senior us officials have accused tokyo of failing to live up to the accord and have threatened retaliatory action yesterday tamuras ministry of international trade and industry miti launched a lastditch attempt to salvage the pact by writing letters to us policy makers setting out japans case and telling japanese chip makers to cut output in his letter the contents of which were released today tamura said a miti survey carried out at the beginning of march showed japanese producers were not selling at cutrate prices in asian markets in a separate letter sent to senior us officials miti vice minister for international affairs makoto kuroda suggested the two countries could conduct a joint investigation into allegations of japanese chip dumping in such marke
Label:
",not earn,0
2367,HOUSE 0/92 FARM PROPOSAL SEEN SPARKING DEBATE,house 092 farm proposal seen sparking debate a house agriculture committee meeting later today to draft a disaster aid bill is expected to spark a debate between lawmakers who want to expand the 092 or decoupling provision to cover feedgrains and those who oppose 092 or want it severely limited congressional sources said the disaster aid bill as it now stands calls for a oneyear 092 pilot program for 1987 crop wheat and the 1988 winter wheat crop the bill would allow farmers to forego planting and still receive 92 pct of deficiency payments the administration has strongly urged that the bill be expanded to feedgrains and to more than one year it is difficult to tell in what form the 092 provision will emerge from the committee the sources said proponents of an expansion of 092 maintain there are large estimated cost savings of such a bill ranging from estimates by the administration of 200 to 500 mln dlrs opposition to a reopening of the 1985 farm bill at this time is the major reason cited by those against an expansion of the bill committee staffers said the 092 plan is scheduled to be discussed at 1530 est a conflicting floor vote delayed the start of the meeting and staffers said it may have to be delayed even until next week such a delay would not bode well for proponents of an expanded 092 program since spring planting in many areas of the country will be underway in the next few weeks and signup for the 1987 wheat and feedgrains program ends march 30 farmers are now making their pla,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: house 092 farm proposal seen sparking debate a house agriculture committee meeting later today to draft a disaster aid bill is expected to spark a debate between lawmakers who want to expand the 092 or decoupling provision to cover feedgrains and those who oppose 092 or want it severely limited congressional sources said the disaster aid bill as it now stands calls for a oneyear 092 pilot program for 1987 crop wheat and the 1988 winter wheat crop the bill would allow farmers to forego planting and still receive 92 pct of deficiency payments the administration has strongly urged that the bill be expanded to feedgrains and to more than one year it is difficult to tell in what form the 092 provision will emerge from the committee the sources said proponents of an expansion of 092 maintain there are large estimated cost savings of such a bill ranging from estimates by the administration of 200 to 500 mln dlrs opposition to a reopening of the 1985 farm bill at this time is the major reason cited by those against an expansion of the bill committee staffers said the 092 plan is scheduled to be discussed at 1530 est a conflicting floor vote delayed the start of the meeting and staffers said it may have to be delayed even until next week such a delay would not bode well for proponents of an expanded 092 program since spring planting in many areas of the country will be underway in the next few weeks and signup for the 1987 wheat and feedgrains program ends march 30 farmers are now making their pla
Label:
",not earn,0
14340,USSR CROP WEATHER SUMMARY -- USDA/NOAA,ussr crop weather summary usdanoaa gradual warming continued in most regions of western soviet union in the week ended april 4 the joint agricultural weather facility of the us agriculture and commerce departments said in its international weather and crop summary the agency said most of the regions precipitation fell as rain the southern snow cover boundary continued to slowly retreat northward and eastward it said moderate to deep snow cover the northern half of the ukraine northern north caucasus and the lower volga about one month later than usual it said the agency said average weekly temperatures were below normal in the southeast near normal in the southwest and northeast and above normal in the northwest winter grains remained dormant over the region but warm weather promoted greening in crop areas adjacent to the black sea coast it said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ussr crop weather summary usdanoaa gradual warming continued in most regions of western soviet union in the week ended april 4 the joint agricultural weather facility of the us agriculture and commerce departments said in its international weather and crop summary the agency said most of the regions precipitation fell as rain the southern snow cover boundary continued to slowly retreat northward and eastward it said moderate to deep snow cover the northern half of the ukraine northern north caucasus and the lower volga about one month later than usual it said the agency said average weekly temperatures were below normal in the southeast near normal in the southwest and northeast and above normal in the northwest winter grains remained dormant over the region but warm weather promoted greening in crop areas adjacent to the black sea coast it said reuter
Label:
",not earn,0
6906,U.S. SOYBEANS HAVE COMPETITIVE PROBLEM - AMSTUTZ,us soybeans have competitive problem amstutz soybeans produced in the united states face a competitive price problem because of the loan rate provisions of the 1985 farm bill us undersecretary of agriculture daniel amstutz said amstutz told a house agriculture appropriations subcommittee hearing that soybeans are caught in a squeeze because the farm bill allowed steep cuts in grain loan rates while limiting the soybean reduction as a result he said usproduced soybeans have a price problem in competing with other soybean producing countries amstutz called the situation a dilemma for the usda and said we have spent hours in ascs agriculture stabilization and conservation service looking at this he did not say what may be done to rectify the situation reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: us soybeans have competitive problem amstutz soybeans produced in the united states face a competitive price problem because of the loan rate provisions of the 1985 farm bill us undersecretary of agriculture daniel amstutz said amstutz told a house agriculture appropriations subcommittee hearing that soybeans are caught in a squeeze because the farm bill allowed steep cuts in grain loan rates while limiting the soybean reduction as a result he said usproduced soybeans have a price problem in competing with other soybean producing countries amstutz called the situation a dilemma for the usda and said we have spent hours in ascs agriculture stabilization and conservation service looking at this he did not say what may be done to rectify the situation reuter
Label:
",not earn,0
1579,COFFEE TALKS FAILURE SEEN PRESSURING U.S.,coffee talks failure seen pressuring us failure of talks on reestablishing international coffee organization ico coffee quotas last week may put political pressure on the united states particularly the state department to reassess its position but the us is unlikely to back away from its basic demand quotas be set by objective criteria us officials said jon rosenbaum assistant us trade representative and head of washingtons delegation to the talks told reuters on his return from london that the united states is willing to resume the coffee negotiations as early as april if necessary rosenbaum said the united states will be flexible in discussing the method of establishing objective criteria and any transition to new quotas but not on the basic aim of establishing an objective method of setting quotas at the ico talks major consuming nations led by the us proposed that future coffee export quota shares be calculated by a formula incorporating a producers recent exportable production and verified stocks while large producers led by brazil proposed maintaining the traditional ad hoc division of shares the consumer position would have in effect reduced the market share of brazil by far the worlds largest producer rosenbaum said the administration would continue to support legislation now before congress which would allow the us customs service to monitor coffee imports as a way to comply with any future coffee quotas he said the reagan administration would be reviewing the coffee p,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: coffee talks failure seen pressuring us failure of talks on reestablishing international coffee organization ico coffee quotas last week may put political pressure on the united states particularly the state department to reassess its position but the us is unlikely to back away from its basic demand quotas be set by objective criteria us officials said jon rosenbaum assistant us trade representative and head of washingtons delegation to the talks told reuters on his return from london that the united states is willing to resume the coffee negotiations as early as april if necessary rosenbaum said the united states will be flexible in discussing the method of establishing objective criteria and any transition to new quotas but not on the basic aim of establishing an objective method of setting quotas at the ico talks major consuming nations led by the us proposed that future coffee export quota shares be calculated by a formula incorporating a producers recent exportable production and verified stocks while large producers led by brazil proposed maintaining the traditional ad hoc division of shares the consumer position would have in effect reduced the market share of brazil by far the worlds largest producer rosenbaum said the administration would continue to support legislation now before congress which would allow the us customs service to monitor coffee imports as a way to comply with any future coffee quotas he said the reagan administration would be reviewing the coffee p
Label:
",not earn,0
8206,NEW RUBBER PACT ADOPTED AT GENEVA CONFERENCE,new rubber pact adopted at geneva conference producers and consumers representing most of world trade in natural rubber adopted a new international natural rubber agreement inra aimed at stabilizing world prices over the next five years negotiations for a new inra to succeed the present one which runs out next october began nearly two years ago agreement on the new fiveyear pact which uses a buffer stock to keep prices stable by selling or buying rubber as rates rise or fall was reached at a twoweek session here under the auspices of the united nations conference on trade and development unctad reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: new rubber pact adopted at geneva conference producers and consumers representing most of world trade in natural rubber adopted a new international natural rubber agreement inra aimed at stabilizing world prices over the next five years negotiations for a new inra to succeed the present one which runs out next october began nearly two years ago agreement on the new fiveyear pact which uses a buffer stock to keep prices stable by selling or buying rubber as rates rise or fall was reached at a twoweek session here under the auspices of the united nations conference on trade and development unctad reuter
Label:
",not earn,0
5487,UNION VOTES TO STRIKE DAKOTA CITY IBP PLANT,union votes to strike dakota city ibp plant the united food and commercial workers union local 222 said its members voted sunday to strike the iowa beef processors inc dakota city neb plant effective tuesday the company said it submitted its latest offer to the union at the same time announcing that on tuesday it would end a lockout that started december 14 union members unanimously rejected the latest company offer that was submitted to the union late last week ufcw union spokesman allen zack said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: union votes to strike dakota city ibp plant the united food and commercial workers union local 222 said its members voted sunday to strike the iowa beef processors inc dakota city neb plant effective tuesday the company said it submitted its latest offer to the union at the same time announcing that on tuesday it would end a lockout that started december 14 union members unanimously rejected the latest company offer that was submitted to the union late last week ufcw union spokesman allen zack said reuter
Label:
",not earn,0
4490,GLICKMAN PUSHES HARD FOR 0/92 FARM PLAN,glickman pushes hard for 092 farm plan implementation of a oneyear 092 pilot program for wheat and feedgrains was strongly promoted today by the chairman of a key house agriculture subcommittee as a way to cut farm costs and simultaneously give farmers another option when making their planting decisions we have a budget driven farm policy it may be a shame but we are locked into this said dan glickman dkans chairman of the subcommittee on wheat soybeans and feed grains we need to look at ways to cut costs and not hurt the farmer a 092 plan if properly done could do both glickman announced this week plans to introduce a 092 bill for 1987 and 1988 wheat and feedgrains an aide to glickman said that it will probably be introduced next week glickman said a 092 program which allows a farmer to forego planting and still receive 92 pct of his deficiency payment would not be a major revision of the 1985 farm bill only an extension of the 5092 option already provided under the current bill it is premature to make any major changes in the farm bill he said but if agriculture has to make further cuts to meet budget goals a voluntary 092 plan would be better than sharply cutting target prices as usda has proposed a 092 plan however would not be decoupling but simply a different type of acreage diversion program glickman said decoupling delinking planting decisions from government payments is too much of a policy change to approve at this point he said i dont think there i,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: glickman pushes hard for 092 farm plan implementation of a oneyear 092 pilot program for wheat and feedgrains was strongly promoted today by the chairman of a key house agriculture subcommittee as a way to cut farm costs and simultaneously give farmers another option when making their planting decisions we have a budget driven farm policy it may be a shame but we are locked into this said dan glickman dkans chairman of the subcommittee on wheat soybeans and feed grains we need to look at ways to cut costs and not hurt the farmer a 092 plan if properly done could do both glickman announced this week plans to introduce a 092 bill for 1987 and 1988 wheat and feedgrains an aide to glickman said that it will probably be introduced next week glickman said a 092 program which allows a farmer to forego planting and still receive 92 pct of his deficiency payment would not be a major revision of the 1985 farm bill only an extension of the 5092 option already provided under the current bill it is premature to make any major changes in the farm bill he said but if agriculture has to make further cuts to meet budget goals a voluntary 092 plan would be better than sharply cutting target prices as usda has proposed a 092 plan however would not be decoupling but simply a different type of acreage diversion program glickman said decoupling delinking planting decisions from government payments is too much of a policy change to approve at this point he said i dont think there i
Label:
",not earn,0
241,"CHINESE WHEAT CROP THREATENED BY PESTS, DISEASE",chinese wheat crop threatened by pests disease chinas wheat crop this year is seriously threatened by plant pests and diseases the new china news agency said more than 5 mln hectares of wheatproducing land in north china could be affected because relatively warm and dry weather had allowed bacteria and insect eggs to survive the winter the agency added chinas ministry of agriculture animal husbandry and fisheries has called for measures including the timely supply of pesticides to farmers to combat the threat it said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: chinese wheat crop threatened by pests disease chinas wheat crop this year is seriously threatened by plant pests and diseases the new china news agency said more than 5 mln hectares of wheatproducing land in north china could be affected because relatively warm and dry weather had allowed bacteria and insect eggs to survive the winter the agency added chinas ministry of agriculture animal husbandry and fisheries has called for measures including the timely supply of pesticides to farmers to combat the threat it said reuter
Label:
",not earn,0
