id,title,training_text,text,answer,label
897,SWEDEN HAS CURRENT PAYMENTS SURPLUS IN 1986,sweden has current payments surplus in 1986 sweden had a 1986 current balance of payments surplus of 76 billion crowns compared with a deficit of 101 billion the preceding year according to preliminary figures from the central bank the december current account had a 100 mln crowns deficit against a yearago 200 mln deficitdecember trade balance was 23 billion surplus against yearago two billion the trade balance showed a 1986 surplus of 332 billion crowns compared with a 158 billion surplus in 1985 the bank said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: sweden has current payments surplus in 1986 sweden had a 1986 current balance of payments surplus of 76 billion crowns compared with a deficit of 101 billion the preceding year according to preliminary figures from the central bank the december current account had a 100 mln crowns deficit against a yearago 200 mln deficitdecember trade balance was 23 billion surplus against yearago two billion the trade balance showed a 1986 surplus of 332 billion crowns compared with a 158 billion surplus in 1985 the bank said reuter
Label:
",not earn,0
17591,PAINEWEBBER ANALYST SEES RECORD AIRLINE PROFITS,painewebber analyst sees record airline profits painewebber group inc pwj analyst john pincavage says most airline stocks are undervalued in relation to record industry earnings expected in 1987 noting that the airlines as a group earned 85 mln dlrs in the first quarter of 1987 compared with a loss of 625 mln dlrs in the first quarter of 1986 pincavage sees an improvement of similar magnitude in the current quarter he believes earnings for the group will total about one billion dlrs in the second quarter of 1987 compared with 250 mln dlrs in earnings in the second quarter of 1986 were shaping up for a record year in 1987 pincavage told reuters for the third quarter of 1987 pincavage expects the group to earn about 15 billion dlrs compared with one billion dlrs in the same period of 1986 noting that the summer quarter is always a peak period he says at this point its too soon to tell about trends in the latter months of 1987 but he says for the group as a whole fare discounting practices are not pressuring earnings like they were last year pincavage has not changed any recommendations recently maintaining buys on texas air corp tex nwa inc nwa and amr corp amr and rating most others attractive reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: painewebber analyst sees record airline profits painewebber group inc pwj analyst john pincavage says most airline stocks are undervalued in relation to record industry earnings expected in 1987 noting that the airlines as a group earned 85 mln dlrs in the first quarter of 1987 compared with a loss of 625 mln dlrs in the first quarter of 1986 pincavage sees an improvement of similar magnitude in the current quarter he believes earnings for the group will total about one billion dlrs in the second quarter of 1987 compared with 250 mln dlrs in earnings in the second quarter of 1986 were shaping up for a record year in 1987 pincavage told reuters for the third quarter of 1987 pincavage expects the group to earn about 15 billion dlrs compared with one billion dlrs in the same period of 1986 noting that the summer quarter is always a peak period he says at this point its too soon to tell about trends in the latter months of 1987 but he says for the group as a whole fare discounting practices are not pressuring earnings like they were last year pincavage has not changed any recommendations recently maintaining buys on texas air corp tex nwa inc nwa and amr corp amr and rating most others attractive reuter
Label:
",earn,1
6893,RECENT U.S. OIL DEMAND UP 2.3 PCT FROM YEAR AGO,recent us oil demand up 23 pct from year ago us oil demand as measured by products supplied rose 23 pct in the four weeks ended march 13 to 1649 mln barrels per day bpd from 1611 mln in the same period a year ago the energy information administration eia said in its weekly petroleum status report the energy department agency said distillate demand was up 29 pct in the period to 343 mln bpd from 333 mln a year earlier gasoline demand averaged 693 mln bpd up 40 pct from 667 mln last year while residual fuel demand was 131 mln bpd off 79 pct from 142 mln the eia said domestic crude oil production was estimated at 836 mln bpd down 81 pct from 910 mln a year ago and gross daily crude imports excluding those for the spr averaged 370 mln bpd up 248 pct from 296 mln the eia said refinery crude runs in the four weeks were 1192 mln bpd up 10 pct from 1180 mln a year earlier it said yeartodate figures will not become available until march 26 when eias petroleum supply monthly data for january 1987 becomes available the agency said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: recent us oil demand up 23 pct from year ago us oil demand as measured by products supplied rose 23 pct in the four weeks ended march 13 to 1649 mln barrels per day bpd from 1611 mln in the same period a year ago the energy information administration eia said in its weekly petroleum status report the energy department agency said distillate demand was up 29 pct in the period to 343 mln bpd from 333 mln a year earlier gasoline demand averaged 693 mln bpd up 40 pct from 667 mln last year while residual fuel demand was 131 mln bpd off 79 pct from 142 mln the eia said domestic crude oil production was estimated at 836 mln bpd down 81 pct from 910 mln a year ago and gross daily crude imports excluding those for the spr averaged 370 mln bpd up 248 pct from 296 mln the eia said refinery crude runs in the four weeks were 1192 mln bpd up 10 pct from 1180 mln a year earlier it said yeartodate figures will not become available until march 26 when eias petroleum supply monthly data for january 1987 becomes available the agency said reuter
Label:
",not earn,0
8547,UNITED <UIL> PACT MAY LOWER NONCASH INCOME,united uil pact may lower noncash income united illuminating co said that if the department of utility controls approves an earnings stipulation agreement submitted march 18 it will reduce through accounting procedures its 1987 noncash earnings by 16 mln dlrs or 115 dlr per share for the two month period ended february 28 1987 it said the amount of the reduction would amount to 19 cts per share earlier it reported net income for the twomonth period of 231 mln dlrs of 151 dlr a share united said the approval would lead it to an equity return level comparable with the electric utility industry average reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: united uil pact may lower noncash income united illuminating co said that if the department of utility controls approves an earnings stipulation agreement submitted march 18 it will reduce through accounting procedures its 1987 noncash earnings by 16 mln dlrs or 115 dlr per share for the two month period ended february 28 1987 it said the amount of the reduction would amount to 19 cts per share earlier it reported net income for the twomonth period of 231 mln dlrs of 151 dlr a share united said the approval would lead it to an equity return level comparable with the electric utility industry average reuter
Label:
",earn,1
19030,NATIONAL SEMICONDUCTOR <NSM> SEES IMPROVED YEAR,national semiconductor nsm sees improved year national semiconductor corp which earlier reported a profitable fiscal fourth quarter after a year ago loss said it expects improved financial performance during its new fiscal year the company reported a profit of 81 mln dlrs in the quarter ended may 31 after a loss of 71 mln dlrs in the year ago period the company said orders for its core businesses have improved adding our strong balance sheet and the improved business environment should enable us to improve our financial performance during our new fiscal year the company said that during the fourth quarter both its semiconductor group and its information systems group had higher sales and improved operating performance than in the prior quarter and the yearearlier quarter reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: national semiconductor nsm sees improved year national semiconductor corp which earlier reported a profitable fiscal fourth quarter after a year ago loss said it expects improved financial performance during its new fiscal year the company reported a profit of 81 mln dlrs in the quarter ended may 31 after a loss of 71 mln dlrs in the year ago period the company said orders for its core businesses have improved adding our strong balance sheet and the improved business environment should enable us to improve our financial performance during our new fiscal year the company said that during the fourth quarter both its semiconductor group and its information systems group had higher sales and improved operating performance than in the prior quarter and the yearearlier quarter reuter
Label:
",earn,1
19633,HELENE CURTIS <HC> SEES 2ND QTR LOSS,helene curtis hc sees 2nd qtr loss helene curtis industries inc said due to increased expenditures budgeted to promote its new salon sectives brand the company will likely produce a loss for the second quarter ending august 31 in the 1986 second quarter it earned 1947000 or 53 cts a share earlier the cosmetics company posted firstquarter net of 139000 or four cts a share versus a loss in the yearago period of 799000 or 22 cts a share reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: helene curtis hc sees 2nd qtr loss helene curtis industries inc said due to increased expenditures budgeted to promote its new salon sectives brand the company will likely produce a loss for the second quarter ending august 31 in the 1986 second quarter it earned 1947000 or 53 cts a share earlier the cosmetics company posted firstquarter net of 139000 or four cts a share versus a loss in the yearago period of 799000 or 22 cts a share reuter
Label:
",earn,1
16046,TREASURY'S BAKER SAYS DEBTOR NATIONS NEED TIMELY DISBURSEMENTS,treasurys baker says debtor nations need timely disbursements,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: treasurys baker says debtor nations need timely disbursements
Label:
",not earn,0
3430,PICKENS SEES CONTINUED SLUMP IN WORKING RIGS,pickens sees continued slump in working rigs t boone pickens the texas oilman and financier said he believes the heady days the oil service industry had in the early 1980s when over 4500 oil rigs were once reported operating will not return in his lifetime pickens told reuters he expects the rig count to drop to below 600 before recovering he added that oil prices will eventually rise to 35 dlrs then to 50 dlrs after 1990 currently some 700 oil rigs are operating in the us down sharply after oil prices slipped from 30 dlrs in late 1985 to around 10 dlrs in 1986 prices are now around 18 dlrs the highest number of working rigs was 4500 in december 1981 the rigs wont go back to work until the price of oil gets above 30 dlrs he said adding that while he expects to see 50 dlr a barrel oil he does not expect to see 2000 rigs operating in his lifetime pickens is 58 pickens who is currently touring the country promoting his autobiography boone said he does not believe the us should impose an oil import fee in order to stimulate the domestic oil industry reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: pickens sees continued slump in working rigs t boone pickens the texas oilman and financier said he believes the heady days the oil service industry had in the early 1980s when over 4500 oil rigs were once reported operating will not return in his lifetime pickens told reuters he expects the rig count to drop to below 600 before recovering he added that oil prices will eventually rise to 35 dlrs then to 50 dlrs after 1990 currently some 700 oil rigs are operating in the us down sharply after oil prices slipped from 30 dlrs in late 1985 to around 10 dlrs in 1986 prices are now around 18 dlrs the highest number of working rigs was 4500 in december 1981 the rigs wont go back to work until the price of oil gets above 30 dlrs he said adding that while he expects to see 50 dlr a barrel oil he does not expect to see 2000 rigs operating in his lifetime pickens is 58 pickens who is currently touring the country promoting his autobiography boone said he does not believe the us should impose an oil import fee in order to stimulate the domestic oil industry reuter
Label:
",not earn,0
10278,NEC CORP TARGETS HOME ELECTRONICS BUSINESS,nec corp targets home electronics business the president of japans biggest high technology firm nec corp nipnt is anything but worried despite growing antijapanese protectionism a soaring yen and a stagnant world electronics market the companys structure was developed by looking ahead tadahiro sekimoto told reuters in an interview we assumed the era of a strong yen trade friction and globalisation would arrive and we moved ahead on that basis theres no need to change our strategy now however the worlds largest manufacturer of microchips the tiny silicon wafers which are the brains of most high technology products knows it must keep looking ahead if it is to survive hoping to build on existing strengths nec is now turning its focus on home electronics an area of past weakness sekimoto said nec wants to follow its corporate slogan c and c computers and communications to create high level home electronics that go beyond mere televisions and video tape recorders sekimoto said home electronics accounted for only eight pct of necs total 233467 billion yen sales on a consolidated basis in the year ended march 31 1986 industry analysts say nec is wise to target what will be a major growth market in the future but some warn the company faces some stiff competition this is where the market is going to be for a long time in products that combine personal computers video display and telecommunications networks said salomon brothers asia ltd analyst carole ryavec but matsushi,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: nec corp targets home electronics business the president of japans biggest high technology firm nec corp nipnt is anything but worried despite growing antijapanese protectionism a soaring yen and a stagnant world electronics market the companys structure was developed by looking ahead tadahiro sekimoto told reuters in an interview we assumed the era of a strong yen trade friction and globalisation would arrive and we moved ahead on that basis theres no need to change our strategy now however the worlds largest manufacturer of microchips the tiny silicon wafers which are the brains of most high technology products knows it must keep looking ahead if it is to survive hoping to build on existing strengths nec is now turning its focus on home electronics an area of past weakness sekimoto said nec wants to follow its corporate slogan c and c computers and communications to create high level home electronics that go beyond mere televisions and video tape recorders sekimoto said home electronics accounted for only eight pct of necs total 233467 billion yen sales on a consolidated basis in the year ended march 31 1986 industry analysts say nec is wise to target what will be a major growth market in the future but some warn the company faces some stiff competition this is where the market is going to be for a long time in products that combine personal computers video display and telecommunications networks said salomon brothers asia ltd analyst carole ryavec but matsushi
Label:
",not earn,0
20230,REAGAN SENDS INT'L RUBBER AGREEMENT TO SENATE,reagan sends intl rubber agreement to senate president reagan sent the fiveyear international natural rubber agreement to the senate for approval reagan said the accord is designed to stabilize rubber prices without disturbing longterm market trends and to foster expanded natural rubber supplies at reasonable prices it continues a buffer stock of not more than 550000 tonnes established by a 197agreement this will be used to defend a regularly adjusted price range and will be financed equally by importing and exporting members of the agreement reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: reagan sends intl rubber agreement to senate president reagan sent the fiveyear international natural rubber agreement to the senate for approval reagan said the accord is designed to stabilize rubber prices without disturbing longterm market trends and to foster expanded natural rubber supplies at reasonable prices it continues a buffer stock of not more than 550000 tonnes established by a 197agreement this will be used to defend a regularly adjusted price range and will be financed equally by importing and exporting members of the agreement reuter
Label:
",not earn,0
7659,AMERICAN MOTORS <AMO> BOARD MEETING ON TAKEOVER,american motors amo board meeting on takeover american motors corps board of directors is meeting this morning in new york to consider chrysler corps c 15 billion dlr takeover offer an american motors spokesman said the spokesman reiterated statements made earlier in the week that the regularly scheduled meeting was being held the spokesman would not comment on recurring speculation that the board might receive a higher offer from chrysler analysts have said the fact that american motors stock has remained above the four dlrs a share chrysler offer could lead the larger company to raise its bid the american motors spokesman said he had not seen any indication that a higher offer would be received from chrysler although he added i dont know what the conversation is in the meeting he repeated statements made earlier in the week by the automaker that todays meeting will probably not result in a final decision on the chrysler bid the board first apprised the proposal on the 11th of march i suspect there will be several more meetings after this the spokesman said the meeting is expected to go through early afternoon reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: american motors amo board meeting on takeover american motors corps board of directors is meeting this morning in new york to consider chrysler corps c 15 billion dlr takeover offer an american motors spokesman said the spokesman reiterated statements made earlier in the week that the regularly scheduled meeting was being held the spokesman would not comment on recurring speculation that the board might receive a higher offer from chrysler analysts have said the fact that american motors stock has remained above the four dlrs a share chrysler offer could lead the larger company to raise its bid the american motors spokesman said he had not seen any indication that a higher offer would be received from chrysler although he added i dont know what the conversation is in the meeting he repeated statements made earlier in the week by the automaker that todays meeting will probably not result in a final decision on the chrysler bid the board first apprised the proposal on the 11th of march i suspect there will be several more meetings after this the spokesman said the meeting is expected to go through early afternoon reuter
Label:
",earn,1
8663,NAKASONE INTERVENES IN MICROCHIP DISPUTE,nakasone intervenes in microchip dispute prime minister yasuhiro nakasone intervened to try to resolve japans escalating dispute with the us over semiconductor trade government officials said at todays cabinet meeting nakasone told trade and industry minister hajime tamura to redouble his efforts to calm us anger over what it sees as japans unfair trade practices in semiconductors nakasone intervened only two days before a scheduled meeting of the reagan administrations economic policy council to consider whether japan is reneging on its microchip pact with the us that pact agreed last year after months of negotiations calls on japan to stop selling cutprice chips in world markets and to raise its imports of us semiconductors senior us officials have accused tokyo of failing to live up to the accord and have threatened retaliatory action yesterday tamuras ministry of international trade and industry miti launched a lastditch attempt to salvage the pact by writing letters to us policy makers setting out japans case and telling japanese chip makers to cut output in his letter the contents of which were released today tamura said a miti survey carried out at the beginning of march showed japanese producers were not selling at cutrate prices in asian markets in a separate letter sent to senior us officials miti vice minister for international affairs makoto kuroda suggested the two countries could conduct a joint investigation into allegations of japanese chip dumping in such marke,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: nakasone intervenes in microchip dispute prime minister yasuhiro nakasone intervened to try to resolve japans escalating dispute with the us over semiconductor trade government officials said at todays cabinet meeting nakasone told trade and industry minister hajime tamura to redouble his efforts to calm us anger over what it sees as japans unfair trade practices in semiconductors nakasone intervened only two days before a scheduled meeting of the reagan administrations economic policy council to consider whether japan is reneging on its microchip pact with the us that pact agreed last year after months of negotiations calls on japan to stop selling cutprice chips in world markets and to raise its imports of us semiconductors senior us officials have accused tokyo of failing to live up to the accord and have threatened retaliatory action yesterday tamuras ministry of international trade and industry miti launched a lastditch attempt to salvage the pact by writing letters to us policy makers setting out japans case and telling japanese chip makers to cut output in his letter the contents of which were released today tamura said a miti survey carried out at the beginning of march showed japanese producers were not selling at cutrate prices in asian markets in a separate letter sent to senior us officials miti vice minister for international affairs makoto kuroda suggested the two countries could conduct a joint investigation into allegations of japanese chip dumping in such marke
Label:
",not earn,0
4246,SAUDI OUTPUT SAID AT YEAR LOW TO HELP OPEC,saudi output said at year low to help opec saudi arabian oil output has fallen to its lowest level in more than a year giving fresh evidence of the kingdoms determination to keep oil prices at 18 dlrs a barrel as agreed by opec last december oil industry sources said they said saudi output in the first eight days of march averaged 26 mln barrels per day bpd including oil from the neutral zone shared with kuwait compared to a february average of 35 mln bpd they said saudi arabia was also selling oil from its crude oil stocks in tankers around the world which opec says must be counted towards a members production quota saudi arabias quota is 4133 mln bpd the lower production levels indicated saudi arabia the worlds largest oil exporter was insisting on getting opec official prices even at the cost of lower production the sources said king fahd reiterated yesterday in an interview with reuters and the television news agency visnews the saudi commitment to opecs december pact to boost oil prices to an average 18 dlrs saudi arabia is completely sticking to opec decisions he said the sources said the kingdoms exports from gulf ports averaged one mln bpd during the eight days ending last sunday down from a february average of 19 mln bpd they said saudi arabia was allowing production to fluctuate with lifting nominations and was not trying to maintain artificially high levels by putting oil into storage the kingdoms main buyers the four us oil firms with past stakes in the national oil ,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: saudi output said at year low to help opec saudi arabian oil output has fallen to its lowest level in more than a year giving fresh evidence of the kingdoms determination to keep oil prices at 18 dlrs a barrel as agreed by opec last december oil industry sources said they said saudi output in the first eight days of march averaged 26 mln barrels per day bpd including oil from the neutral zone shared with kuwait compared to a february average of 35 mln bpd they said saudi arabia was also selling oil from its crude oil stocks in tankers around the world which opec says must be counted towards a members production quota saudi arabias quota is 4133 mln bpd the lower production levels indicated saudi arabia the worlds largest oil exporter was insisting on getting opec official prices even at the cost of lower production the sources said king fahd reiterated yesterday in an interview with reuters and the television news agency visnews the saudi commitment to opecs december pact to boost oil prices to an average 18 dlrs saudi arabia is completely sticking to opec decisions he said the sources said the kingdoms exports from gulf ports averaged one mln bpd during the eight days ending last sunday down from a february average of 19 mln bpd they said saudi arabia was allowing production to fluctuate with lifting nominations and was not trying to maintain artificially high levels by putting oil into storage the kingdoms main buyers the four us oil firms with past stakes in the national oil 
Label:
",not earn,0
6915,REAGAN URGES REVISION OF HIGH TECH EXPORT LIMITS,reagan urges revision of high tech export limits president reagan has sent congress proposals to streamline hightech export control procedures the white house said these proposals are part of the presidents energetic program to enhance americas competitiveness in the world economy it said in a written statement it said the proposals included exempting from license requirements a number of low technology items and allowing foreign manufacturers to reexport us parts and components up to a certain level without us government reexport authorization reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: reagan urges revision of high tech export limits president reagan has sent congress proposals to streamline hightech export control procedures the white house said these proposals are part of the presidents energetic program to enhance americas competitiveness in the world economy it said in a written statement it said the proposals included exempting from license requirements a number of low technology items and allowing foreign manufacturers to reexport us parts and components up to a certain level without us government reexport authorization reuter
Label:
",not earn,0
