id,title,training_text,text,answer,label
9204,"CIBA-GEIGY, PHILLIPS PETROLEUM IN JOINT VENTURE",cibageigy phillips petroleum in joint venture cibageigy ag cigzz said it would establish a joint venture with phillips petroleum co in europe to manufacture a high performance engineering thermoplastic initially the swiss chemicals firm will manufacture polyphenylene sulfide compounds using resins from phillips the two firms will later set up a joint venture to produce the polyphenylene resins and compounds which will be marketed independently under their respective trademarks a cibageigy spokesman declined to say how much the venture would cost polyphenylene sulfide is widely used in the electronic automotive and petroleum fields reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: cibageigy phillips petroleum in joint venture cibageigy ag cigzz said it would establish a joint venture with phillips petroleum co in europe to manufacture a high performance engineering thermoplastic initially the swiss chemicals firm will manufacture polyphenylene sulfide compounds using resins from phillips the two firms will later set up a joint venture to produce the polyphenylene resins and compounds which will be marketed independently under their respective trademarks a cibageigy spokesman declined to say how much the venture would cost polyphenylene sulfide is widely used in the electronic automotive and petroleum fields reuter
Label:
",trade,2
3809,FORD <F> SELECTS FIRM TO AUTOMATE PLANT,ford f selects firm to automate plant ford motor co selected scicon corps systems control unit to install a manufacturing automation system at fords hermosillo mexico plant scicon said the system the value of which was not disclosed will provide ford with automated vehicle tracking capabilities scicon said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ford f selects firm to automate plant ford motor co selected scicon corps systems control unit to install a manufacturing automation system at fords hermosillo mexico plant scicon said the system the value of which was not disclosed will provide ford with automated vehicle tracking capabilities scicon said reuter
Label:
",trade,2
3544,AXLON <AXLN> NAMES CO-CHIEF EXECUTIVE OFFICER,axlon axln names cochief executive officer axlon inc said austin c marshall has been named president and cochief executive officer sharing power in the latter post with founder and chairman nolan k bushnell the company said marshall who had been executive vice president of new york toy company playtime will have responsibility for the distribution of toys and bushnell will concentrate on research and development and licensing reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: axlon axln names cochief executive officer axlon inc said austin c marshall has been named president and cochief executive officer sharing power in the latter post with founder and chairman nolan k bushnell the company said marshall who had been executive vice president of new york toy company playtime will have responsibility for the distribution of toys and bushnell will concentrate on research and development and licensing reuter
Label:
",trade,2
7722,MCDONALD'S <MCD> UP ON REAFFIRMED RECOMMENDATION,mcdonalds mcd up on reaffirmed recommendation the stock of mcdonalds corp rose sharply this morning after analyst daniel lee of drexel burnham lambert inc reiterated his recommendation of the stock traders said mcdonalds an operator of fast food restaurants rose 158 to 7738 comparable store sales are up 56 pct in 1986 vs 1985 lee said and the stock is trading below the market multiple he said not many companies have a consistent 15 pct annual earnings growth rate return on equity above 20 pct but trade at less than the market multiple analyst lee said the introduction of a new line of salads this spring at about the time we are all trying to squeeze into bathing suits should boost sales he also noted that the average mcdonalds does about 1369 mln dlrs in revenues a year that compares with 11 mln dlrs a year for the average burger king and 800000 dlrs a year for the average wendys since it cost about the same to build a single store for any one of these chains he said mcdonalds can well justify their expansion lee expects mcdonalds to earn 440 dlrs a share in 1986 and 515 dlrs in 1988 last year it earned 372 dlrs a share reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: mcdonalds mcd up on reaffirmed recommendation the stock of mcdonalds corp rose sharply this morning after analyst daniel lee of drexel burnham lambert inc reiterated his recommendation of the stock traders said mcdonalds an operator of fast food restaurants rose 158 to 7738 comparable store sales are up 56 pct in 1986 vs 1985 lee said and the stock is trading below the market multiple he said not many companies have a consistent 15 pct annual earnings growth rate return on equity above 20 pct but trade at less than the market multiple analyst lee said the introduction of a new line of salads this spring at about the time we are all trying to squeeze into bathing suits should boost sales he also noted that the average mcdonalds does about 1369 mln dlrs in revenues a year that compares with 11 mln dlrs a year for the average burger king and 800000 dlrs a year for the average wendys since it cost about the same to build a single store for any one of these chains he said mcdonalds can well justify their expansion lee expects mcdonalds to earn 440 dlrs a share in 1986 and 515 dlrs in 1988 last year it earned 372 dlrs a share reuter
Label:
",earn,0
6225,PERU TO SELL 40 STATE FIRMS TO CUT BUDGET DEFICIT,peru to sell 40 state firms to cut budget deficit peru will sell about 40 stateowned firms to trim a projected 740 mln dlrs loss this year among governmentowned companies some companies would be sold in their entirety and others would be privatised only partially according to jose palomino president of the governments state company holding firm the national development council conade he told reporters in a radio interview that the aim was to slim a projected public sector firm deficit of 11 billion intis he did not say if foreigners would be allowed to buy all or part of the companies independent economists warn that the deficit could push inflation to between 60 and 100 pct in 1987 against the govenment target of 4050 pct palomino said aeroperu the government flagship airline with a 10jet fleet would issue stock for purchase by private investors the company in 1986 registered its first profit in eight years earning about 446 mln intis in pretax profits peru has about 140 nonfinancial state firms palomino said the government would soon publish a list of those to be sold including those whose shares would be offered on the lima stock exchange last november palomino said conades plans included the possible sale of a company producing palm oil and another manufacturing electrical appliances shares could also be sold in a copper mine empresa nacional tintaya sa in the southern state of arequipa neither palomino nor conades general manager enrique estremadoyro were available for comment on whet,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: peru to sell 40 state firms to cut budget deficit peru will sell about 40 stateowned firms to trim a projected 740 mln dlrs loss this year among governmentowned companies some companies would be sold in their entirety and others would be privatised only partially according to jose palomino president of the governments state company holding firm the national development council conade he told reporters in a radio interview that the aim was to slim a projected public sector firm deficit of 11 billion intis he did not say if foreigners would be allowed to buy all or part of the companies independent economists warn that the deficit could push inflation to between 60 and 100 pct in 1987 against the govenment target of 4050 pct palomino said aeroperu the government flagship airline with a 10jet fleet would issue stock for purchase by private investors the company in 1986 registered its first profit in eight years earning about 446 mln intis in pretax profits peru has about 140 nonfinancial state firms palomino said the government would soon publish a list of those to be sold including those whose shares would be offered on the lima stock exchange last november palomino said conades plans included the possible sale of a company producing palm oil and another manufacturing electrical appliances shares could also be sold in a copper mine empresa nacional tintaya sa in the southern state of arequipa neither palomino nor conades general manager enrique estremadoyro were available for comment on whet
Label:
",trade,2
1634,OUTBOARD MARINE <OM> RISING ON TAKEOVER RUMOR,outboard marine om rising on takeover rumor wall street traders said the stock of outboard marine corp was rising on a rumor over a cable television program that outboard is a likely takeover target of sun chemical corp snl outboard was up 318 to 3458 on tuesday it rose 138 to 3112 tuesday a report on cable news network today said sun chemical has 49 pct of outboard and is conducting a study on whether to go for control of the whole company an outboard marine spokesman would not comment on the rumor the cable program said a buyout of outboard would be for up to 40 dlrs a share or for a total of 680 mln dlrs a spokesman for sun chemical was not immediately available outboard marine last june adopted a shareholder rights plan that will be triggered when a person or group acquires beneficial ownership of 20 pct or more of its common or begins a tender offer that would result in 30 pct ownership wayne jones vice president at outboard for strategic planning said management wants to stay independent we are not trying to sell the company we are proceeding with our strategic plans he said that plan includes integrating five boat companies that outboard marine has bought since the middle of december jones said all five will cost between 100 mln dlrs to 120 mln dlrs an analyst who wanted anonymity said 40 dlrs a share is a decent price for outboard a bdding war to 50 or 60 dlrs a share is stretching it maybe 45 dlrs a share tops he said outboard which has 17 mln shares outstanding is in re,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: outboard marine om rising on takeover rumor wall street traders said the stock of outboard marine corp was rising on a rumor over a cable television program that outboard is a likely takeover target of sun chemical corp snl outboard was up 318 to 3458 on tuesday it rose 138 to 3112 tuesday a report on cable news network today said sun chemical has 49 pct of outboard and is conducting a study on whether to go for control of the whole company an outboard marine spokesman would not comment on the rumor the cable program said a buyout of outboard would be for up to 40 dlrs a share or for a total of 680 mln dlrs a spokesman for sun chemical was not immediately available outboard marine last june adopted a shareholder rights plan that will be triggered when a person or group acquires beneficial ownership of 20 pct or more of its common or begins a tender offer that would result in 30 pct ownership wayne jones vice president at outboard for strategic planning said management wants to stay independent we are not trying to sell the company we are proceeding with our strategic plans he said that plan includes integrating five boat companies that outboard marine has bought since the middle of december jones said all five will cost between 100 mln dlrs to 120 mln dlrs an analyst who wanted anonymity said 40 dlrs a share is a decent price for outboard a bdding war to 50 or 60 dlrs a share is stretching it maybe 45 dlrs a share tops he said outboard which has 17 mln shares outstanding is in re
Label:
",trade,2
6867,SHEARSON SELLS NEW CDS FOR JAPANESE BANKS,shearson sells new cds for japanese banks shearson lehman brothers inc said it has sold a new type of certificate of deposit designed to provide toprated japanese banks with broader access to the us money markets the investment banker said its variable money market certificates of deposit are structured as traditional floating rate cds with the rate based on the aa commercial paper composite rate of the federal reserve bank of new york shearson said it offered the novel cds yesterday to mostly institutional investors the series totaled 500 mln dlrs and was oversubscribed with nearly two billion dlrs in bids the first banks to issue the variable money market cds were sanwa bank ltd sumitomo trust and banking co ltd daiichi kangyo bank ltd fuji bank ltd and sumitomo bank ltd each with tranches of 100 mln dlrs shearson detailed the investment banking firm said another series of variable money market cds is planned for april the variable money market cds provide a low cost dependable source of funds for issuing japanese banks said robert shapiro executive vice president with shearson lehman commercial paper inc the instrument enables banks to diversify their funding base in a significant way in yesterdays series the issuing banks coupon rates were set at the commercial bank composite rate plus a spread which is expected to equal an allincost of libor minus 10 basis points shearson said the rate will be reset monthly or quarterly and will be subject to a maximum of libor and a minimum of the,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: shearson sells new cds for japanese banks shearson lehman brothers inc said it has sold a new type of certificate of deposit designed to provide toprated japanese banks with broader access to the us money markets the investment banker said its variable money market certificates of deposit are structured as traditional floating rate cds with the rate based on the aa commercial paper composite rate of the federal reserve bank of new york shearson said it offered the novel cds yesterday to mostly institutional investors the series totaled 500 mln dlrs and was oversubscribed with nearly two billion dlrs in bids the first banks to issue the variable money market cds were sanwa bank ltd sumitomo trust and banking co ltd daiichi kangyo bank ltd fuji bank ltd and sumitomo bank ltd each with tranches of 100 mln dlrs shearson detailed the investment banking firm said another series of variable money market cds is planned for april the variable money market cds provide a low cost dependable source of funds for issuing japanese banks said robert shapiro executive vice president with shearson lehman commercial paper inc the instrument enables banks to diversify their funding base in a significant way in yesterdays series the issuing banks coupon rates were set at the commercial bank composite rate plus a spread which is expected to equal an allincost of libor minus 10 basis points shearson said the rate will be reset monthly or quarterly and will be subject to a maximum of libor and a minimum of the
Label:
",trade,2
8916,<PAUL'S PLACE INC> CONTROL CHANGES,pauls place inc control changes pauls place inc said chairman president and treasurer paul d lambert has sold 240 mln common shares to other board members advisory board members alan h marcove and gerald m marcove and an unaffiliated purchaser it did not name terms were not disclosed the company said alan marvoce has been named to replace lambert as chairman and chief executive officer and michael t fuller has been named president fuller was formerly president of mr steak inc reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: pauls place inc control changes pauls place inc said chairman president and treasurer paul d lambert has sold 240 mln common shares to other board members advisory board members alan h marcove and gerald m marcove and an unaffiliated purchaser it did not name terms were not disclosed the company said alan marvoce has been named to replace lambert as chairman and chief executive officer and michael t fuller has been named president fuller was formerly president of mr steak inc reuter
Label:
",trade,2
4848,ORS SEEKS CANADIAN FUNDS FOR HEAVY OIL TEST,ors seeks canadian funds for heavy oil test ors corp said dominion securities alberta inc has been appointed to offer common shares in a new canadaina company being organized to exploit heavy oil production opportunities in canada and western europe ors said the offer for private sale of the stock being made on a best efforts basis is designed to raise five mln canadian dlrs which the new company will invest in properties and projects using the electromagnetic well stimulation process developed by iit research institute under sponsorship of ors reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ors seeks canadian funds for heavy oil test ors corp said dominion securities alberta inc has been appointed to offer common shares in a new canadaina company being organized to exploit heavy oil production opportunities in canada and western europe ors said the offer for private sale of the stock being made on a best efforts basis is designed to raise five mln canadian dlrs which the new company will invest in properties and projects using the electromagnetic well stimulation process developed by iit research institute under sponsorship of ors reuter
Label:
",trade,2
11464,UAL <UAL> COMPLETES BUY OF HILTON INT'L,ual ual completes buy of hilton intl ual inc said it completed the acquisition of hilton international from transworld corp twt paying 9825 mln dlrs in cash and securities hilton international will add 90 hotels to uals westin hotel unit which operates 61 hotels the two chains will have a total of 151 hotels with 67000 rooms and 71000 employees it said harry mullikin chairman and chief executive of uals westin hotel unit has been elected to the additional post of chairman and chief executive of hilton international ual will change its name to allegis at its annual meeting reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ual ual completes buy of hilton intl ual inc said it completed the acquisition of hilton international from transworld corp twt paying 9825 mln dlrs in cash and securities hilton international will add 90 hotels to uals westin hotel unit which operates 61 hotels the two chains will have a total of 151 hotels with 67000 rooms and 71000 employees it said harry mullikin chairman and chief executive of uals westin hotel unit has been elected to the additional post of chairman and chief executive of hilton international ual will change its name to allegis at its annual meeting reuter
Label:
",trade,2
2707,DEN DANSKE LAUNCHES 200 MLN DLR EURO-CD PROGRAMME,den danske launches 200 mln dlr eurocd programme den danske bank of denmark is raising 200 mln dlrs through a programme of short and medium term eurocertificates of deposit arranger londonbased salomon brothers international ltd said in a statement received here signing takes place today and the first issuance of maturities from seven days to five years should take place later this month denominations would be 500000 and one mln dlrs and similar amounts in sterling and other currencies aside from the london branch of den danske and the arranger other dealers in the programme would be the swiss bank corp international and sg warburg and co ltd salomon said the principal paying agent for the cds would be bankers trust co den danskes us domestic commercial paper program is rated a1 by standard and poors and p1 by moodys rating agency salomon said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: den danske launches 200 mln dlr eurocd programme den danske bank of denmark is raising 200 mln dlrs through a programme of short and medium term eurocertificates of deposit arranger londonbased salomon brothers international ltd said in a statement received here signing takes place today and the first issuance of maturities from seven days to five years should take place later this month denominations would be 500000 and one mln dlrs and similar amounts in sterling and other currencies aside from the london branch of den danske and the arranger other dealers in the programme would be the swiss bank corp international and sg warburg and co ltd salomon said the principal paying agent for the cds would be bankers trust co den danskes us domestic commercial paper program is rated a1 by standard and poors and p1 by moodys rating agency salomon said reuter
Label:
",trade,2
7066,SWISSAIR REPORTS LOWER PROFIT AND DIVIDEND,swissair reports lower profit and dividend swissair swszz reported a 58 pct drop in 1986 net profit to 645 mln swiss francs and said that in line with its new flexible dividend policy it would cut its payout to 33 francs per share from 38 president robert staubli told a news conference that the first two months of this year gave hope that 1987 profit would at least equal last years figure but said much depended on outside factors such as fuel prices and the exchange rate the fall was largely due to a 60 mln franc loss on swissairs core flying business last year against a profit of 27 mln francs the previous year he said the net profit figure was reached after receipt of some 68 mln francs from plane sales compared with a mere 17 mln francs in 1985 finance head martin juenger said he expected around 20 mln francs from sales this year although said much depended on the speed with which it decided to sell its dc10s gross profit for 1986 reached 3405 mln francs with 276 mln francs subtracted for ordinary depreciation gross profits for the previous year had been 3825 mln francs with 314 mln subtracted for depreciation including 45 mln francs supplementary depreciation staubli said the 1986 result well below predictions made this time last year suffered considerably due to exchange rate fluctuations in particular the strength of the swiss franc while the negative effects on revenue of the sharp drop in the dollar were partially compensated for by cheaper fuel prices there was no such offset ,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: swissair reports lower profit and dividend swissair swszz reported a 58 pct drop in 1986 net profit to 645 mln swiss francs and said that in line with its new flexible dividend policy it would cut its payout to 33 francs per share from 38 president robert staubli told a news conference that the first two months of this year gave hope that 1987 profit would at least equal last years figure but said much depended on outside factors such as fuel prices and the exchange rate the fall was largely due to a 60 mln franc loss on swissairs core flying business last year against a profit of 27 mln francs the previous year he said the net profit figure was reached after receipt of some 68 mln francs from plane sales compared with a mere 17 mln francs in 1985 finance head martin juenger said he expected around 20 mln francs from sales this year although said much depended on the speed with which it decided to sell its dc10s gross profit for 1986 reached 3405 mln francs with 276 mln francs subtracted for ordinary depreciation gross profits for the previous year had been 3825 mln francs with 314 mln subtracted for depreciation including 45 mln francs supplementary depreciation staubli said the 1986 result well below predictions made this time last year suffered considerably due to exchange rate fluctuations in particular the strength of the swiss franc while the negative effects on revenue of the sharp drop in the dollar were partially compensated for by cheaper fuel prices there was no such offset 
Label:
",trade,2
6697,<AMOUR INC> TO MAKE ACQUISITION,amour inc to make acquisition amour inc said it has entered into a letter of intent to acquire bard international associates inc for 70 mln common shares in a transaction that would give former bard shareholders control of the combined company bard makes tennis and squash racquets and accessories reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: amour inc to make acquisition amour inc said it has entered into a letter of intent to acquire bard international associates inc for 70 mln common shares in a transaction that would give former bard shareholders control of the combined company bard makes tennis and squash racquets and accessories reuter
Label:
",acq,1
9814,PHILIPS ELECTRICAL SELLS STAKE IN UNIDARE,philips electrical sells stake in unidare philips electrical ireland ltd has arranged the sale of the one mln ordinary shares it holds in its subsidiary unidare aluminium ltd unidare said the placing has been arranged through allied irish investment bank plc at an exdividend price of 371 irish pence per share reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: philips electrical sells stake in unidare philips electrical ireland ltd has arranged the sale of the one mln ordinary shares it holds in its subsidiary unidare aluminium ltd unidare said the placing has been arranged through allied irish investment bank plc at an exdividend price of 371 irish pence per share reuter
Label:
",trade,2
5038,UNION CARBIDE <UK> DEBT UPGRADED BY S/P,union carbide uk debt upgraded by sp standard and poors corp said it upgraded 12 billion dlrs of debt of union carbide corp and its affiliate dcs capital corp raised were the pairs senior debt to bbplus from bbminus union carbides subordinated debt was upgraded to bbminus from b s and p said the action reflected several positive factors which emerged over the past year including a better balance of supply and demand in the chemical industry union carbide has also benefitted from the turnaround in foreign exchange rates and lower feedstock costs the agency noted standard and poors said the companys asset sales and subsequent use of the proceeds for debt reduction exceeded the corporate plan of a year ago the rating agency also pointed out that union carbides successful refinancing of more than 25 billion dlrs of longterm debt has resulted in a substantially lower interest burden reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: union carbide uk debt upgraded by sp standard and poors corp said it upgraded 12 billion dlrs of debt of union carbide corp and its affiliate dcs capital corp raised were the pairs senior debt to bbplus from bbminus union carbides subordinated debt was upgraded to bbminus from b s and p said the action reflected several positive factors which emerged over the past year including a better balance of supply and demand in the chemical industry union carbide has also benefitted from the turnaround in foreign exchange rates and lower feedstock costs the agency noted standard and poors said the companys asset sales and subsequent use of the proceeds for debt reduction exceeded the corporate plan of a year ago the rating agency also pointed out that union carbides successful refinancing of more than 25 billion dlrs of longterm debt has resulted in a substantially lower interest burden reuter
Label:
",trade,2
12276,CAMPEAU AND EDWARD DEBARTOLO COMPLETE PURCHASE,campeau and edward debartolo complete purchase campeau corp and the edward j debartolo corp have closed on their previouslyannounced purchase of five of the regional shopping centers of allied stores corp campeau said it and the debartolo association will each hold a 50 pct ownership interest in the shopping centers campeau separately announced that as required by a bank agreement it has contributed an additional 50 mln dlrs of capital to allied campeau acquired allied stores corp earlier this year the company said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: campeau and edward debartolo complete purchase campeau corp and the edward j debartolo corp have closed on their previouslyannounced purchase of five of the regional shopping centers of allied stores corp campeau said it and the debartolo association will each hold a 50 pct ownership interest in the shopping centers campeau separately announced that as required by a bank agreement it has contributed an additional 50 mln dlrs of capital to allied campeau acquired allied stores corp earlier this year the company said reuter
Label:
",trade,2
