id,title,training_text,text,answer,label
13839,BRAZILIAN SOY RAINFALL,brazilian soy rainfall the following rainfall was recorded in the 24 hours up to 1200 gmt today parana state cascavel nil ponta grossa 02 millimetres campo mourao nil londrina nil maringa nil rio grande do sul state passo fundo nil santa maria nil cruz alta nil sao luiz gonzaga nil reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: brazilian soy rainfall the following rainfall was recorded in the 24 hours up to 1200 gmt today parana state cascavel nil ponta grossa 02 millimetres campo mourao nil londrina nil maringa nil rio grande do sul state passo fundo nil santa maria nil cruz alta nil sao luiz gonzaga nil reuter
Label:
",crude,3
6957,"SOME 7,000 SOUTH AFRICAN MINERS RETURN TO WORK",some 7000 south african miners return to work some 7000 black workers returned to work after staging oneday strikes at two mines on monday the national union of mineworkers and the companies that own the mines said about 6000 miners resumed work at the grootvlei gold mine east of johannesburg after protesting the transfer of colleagues to other jobs at the same mine owners general mining union corp ltd genmj said the union said about 1000 mineworkers at a new coal facility owned by anglo american corp of south africa ltd anglj also returned to their jobs on tuesday the workers at anglos vaal colliery south of johannesburg had struck to protest the alleged refusal of officials of the south african homeland of transkei to allow miners to attend a funeral in the homeland a union spokesman said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: some 7000 south african miners return to work some 7000 black workers returned to work after staging oneday strikes at two mines on monday the national union of mineworkers and the companies that own the mines said about 6000 miners resumed work at the grootvlei gold mine east of johannesburg after protesting the transfer of colleagues to other jobs at the same mine owners general mining union corp ltd genmj said the union said about 1000 mineworkers at a new coal facility owned by anglo american corp of south africa ltd anglj also returned to their jobs on tuesday the workers at anglos vaal colliery south of johannesburg had struck to protest the alleged refusal of officials of the south african homeland of transkei to allow miners to attend a funeral in the homeland a union spokesman said reuter
Label:
",trade,2
13323,JAPAN RULING PARTY SEEKS BIG SUPPLEMENTARY BUDGET,japan ruling party seeks big supplementary budget the ruling liberal democratic party has drawn up the guidelines of an economic package including a supplementary budget of more than 5000 billion yen a senior party official said it also urged the government to concentrate in the first half of the current fiscal year which began on april 1 a record proportion of the years public works spending he said the ldp also suggested the government review the ceiling on budgetary requests for investment in public works projects presented by individual ministries he added but the ldp official said the government should not abandon its fiscal reform target of ending the issue of deficitcovering bonds by fiscal 1990 these measures should be treated as an emergency partly because of the urgent need for japan to redress its external trade imbalance with the us he said the guidelines will be explained to the us this week when finance minister kiichi miyazawa visits washington for the international monetary fund imf meeting he added the official the ldp policy affairs research councils chairman masayoshi ito told a press conference the proposed supplementary budget will probably be compiled no earlier than august but before november the guideline will be the basis for a more detailed reflationary plan to be worked out by the ldp before prime minister yasuhiro nakasone leaves for washington on april 29 for talks with president reagan ito said the full governmentendorsed economic package is expected to be announced i,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: japan ruling party seeks big supplementary budget the ruling liberal democratic party has drawn up the guidelines of an economic package including a supplementary budget of more than 5000 billion yen a senior party official said it also urged the government to concentrate in the first half of the current fiscal year which began on april 1 a record proportion of the years public works spending he said the ldp also suggested the government review the ceiling on budgetary requests for investment in public works projects presented by individual ministries he added but the ldp official said the government should not abandon its fiscal reform target of ending the issue of deficitcovering bonds by fiscal 1990 these measures should be treated as an emergency partly because of the urgent need for japan to redress its external trade imbalance with the us he said the guidelines will be explained to the us this week when finance minister kiichi miyazawa visits washington for the international monetary fund imf meeting he added the official the ldp policy affairs research councils chairman masayoshi ito told a press conference the proposed supplementary budget will probably be compiled no earlier than august but before november the guideline will be the basis for a more detailed reflationary plan to be worked out by the ldp before prime minister yasuhiro nakasone leaves for washington on april 29 for talks with president reagan ito said the full governmentendorsed economic package is expected to be announced i
Label:
",other,5
3225,"GHANA COCOA PURCHASES FALL, CUMULATIVE STILL UP",ghana cocoa purchases fall cumulative still up the ghana cocoa board said it purchased 1323 tonnes of cocoa in the 21st week ended february 26 of the 198687 main crop season compared with 1961 tonnes the previous week and 1344 tonnes in the 21st week ended march six of the 198586 season the board said cumulative purchases so far this season stand at 216095 tonnes still up on the 201966 tonnes purchased by the 21st week of last season the board said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ghana cocoa purchases fall cumulative still up the ghana cocoa board said it purchased 1323 tonnes of cocoa in the 21st week ended february 26 of the 198687 main crop season compared with 1961 tonnes the previous week and 1344 tonnes in the 21st week ended march six of the 198586 season the board said cumulative purchases so far this season stand at 216095 tonnes still up on the 201966 tonnes purchased by the 21st week of last season the board said reuter
Label:
",trade,2
12419,DANISH PLAN TO HELP CRISIS-HIT BANK DEPOSITORS,danish plan to help crisishit bank depositors the danish banks association announced a plan to help depositors in the small sixth of july bank 6 juli banken as which ceased payments on march 23 after the government bank inspectorate said provisions were too low the association said in a statement that its 80 members would give full cover for private deposits up to 50000 danish crowns with 80 pct cover for deposits between 50000 and 100000 crowns and for special pension savings accounts up to 500000 crowns nonpension deposits over 100000 crowns and business customers are not covered by the plan the statement added reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: danish plan to help crisishit bank depositors the danish banks association announced a plan to help depositors in the small sixth of july bank 6 juli banken as which ceased payments on march 23 after the government bank inspectorate said provisions were too low the association said in a statement that its 80 members would give full cover for private deposits up to 50000 danish crowns with 80 pct cover for deposits between 50000 and 100000 crowns and for special pension savings accounts up to 500000 crowns nonpension deposits over 100000 crowns and business customers are not covered by the plan the statement added reuter
Label:
",trade,2
9096,BRAZIL ANNOUNCES NEW PLANNING MINISTER,brazil announces new planning minister brazils new planning minister is anibal teixeira de souza the former head of a national welfare program the government said teixeira replaces economist joao sayad who last week became the latest victim of the turmoil in brasilia over government economic policy sayad disagreed with finance minister dilson funaro the most important minister for economic affairs on a range of policy issues and submitted his resignation reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: brazil announces new planning minister brazils new planning minister is anibal teixeira de souza the former head of a national welfare program the government said teixeira replaces economist joao sayad who last week became the latest victim of the turmoil in brasilia over government economic policy sayad disagreed with finance minister dilson funaro the most important minister for economic affairs on a range of policy issues and submitted his resignation reuter
Label:
",other,5
13903,VOLCKER WARNS AGAINST SIZEABLE DLR DECLINE,volcker warns against sizeable dlr decline federal reserve board chairman paul volcker said a further large drop in the value of the dollar could be counterproductive for world economic growth testifying before the senate banking committee volcker said that europe and japan were slowing exports and that growth in those countries was also decreasing in that kind of situation further sizeable depreciation of the dollar could well be counterproductive he said domestic expansion in foreign industrial countries has not been enough to offset the effects of slower exports volcker said on the value of the dollar volcker said he could not say whether it should be higher or lower to restore balance in trade what we do know is that a substantial exchange rate adjustment has already been made he said that adjustment should be large enough in a context of a growing world economy and fiscal restraint in the united states to support the widespread expectations of a narrowing in the real trade deficit in the period ahead he said volcker said us exports were now growing substantially while import growth should slow volcker said that to improve the trade deficit with a minimum of inflationary pressure the united states would have to slow its spending growth it would also have to achieve a better balance between investment and domestic savings if it wants to be able to dispense with foreign capital the constructive way to work in the needed direction would be to reduce our budget deficit year by year pavin,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: volcker warns against sizeable dlr decline federal reserve board chairman paul volcker said a further large drop in the value of the dollar could be counterproductive for world economic growth testifying before the senate banking committee volcker said that europe and japan were slowing exports and that growth in those countries was also decreasing in that kind of situation further sizeable depreciation of the dollar could well be counterproductive he said domestic expansion in foreign industrial countries has not been enough to offset the effects of slower exports volcker said on the value of the dollar volcker said he could not say whether it should be higher or lower to restore balance in trade what we do know is that a substantial exchange rate adjustment has already been made he said that adjustment should be large enough in a context of a growing world economy and fiscal restraint in the united states to support the widespread expectations of a narrowing in the real trade deficit in the period ahead he said volcker said us exports were now growing substantially while import growth should slow volcker said that to improve the trade deficit with a minimum of inflationary pressure the united states would have to slow its spending growth it would also have to achieve a better balance between investment and domestic savings if it wants to be able to dispense with foreign capital the constructive way to work in the needed direction would be to reduce our budget deficit year by year pavin
Label:
",trade,2
2618,FEBRUARY U.S. JOBS GAINS SHOW STRONGER ECONOMY,february us jobs gains show stronger economy momentum in th us economy may be picking up given solid acrossthe board increases in the february us employment report economists said us nonfarm payroll employment rose 337000 in february twice what the financial markets expected this follows a 319000 gain in january revised down from a previously reported 448000 increase even if you look at january and february together this is still a much stronger report than the consensus expectation in the market said allan leslie of discount corporation economists stressed that gains in hours worked signal much larger gains in february us production and income than previously forecast the average work week rose 02 hours to 350 hours from 348 hours in january the average manufacturing work week rose 03 hours to 412 hours the longest factory work week since november 1966 the commerce department said the gains in manufacturing employment point to a very large increase in industrial production of between 05 and 07 pct said joe carson of chemical bank this compares to a 04 pct gain in january us industrial production peter greenbaum of smith barney harris upham and co inc noted that the average wage rate increased to 887 dlrs an hour in february from 883 dlrs in january combined with the increase in hours worked this means well get a pretty healthy gain in personal income visavis the wage and salary disbursement he said greenbaum said that february us personal income should rise at le,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: february us jobs gains show stronger economy momentum in th us economy may be picking up given solid acrossthe board increases in the february us employment report economists said us nonfarm payroll employment rose 337000 in february twice what the financial markets expected this follows a 319000 gain in january revised down from a previously reported 448000 increase even if you look at january and february together this is still a much stronger report than the consensus expectation in the market said allan leslie of discount corporation economists stressed that gains in hours worked signal much larger gains in february us production and income than previously forecast the average work week rose 02 hours to 350 hours from 348 hours in january the average manufacturing work week rose 03 hours to 412 hours the longest factory work week since november 1966 the commerce department said the gains in manufacturing employment point to a very large increase in industrial production of between 05 and 07 pct said joe carson of chemical bank this compares to a 04 pct gain in january us industrial production peter greenbaum of smith barney harris upham and co inc noted that the average wage rate increased to 887 dlrs an hour in february from 883 dlrs in january combined with the increase in hours worked this means well get a pretty healthy gain in personal income visavis the wage and salary disbursement he said greenbaum said that february us personal income should rise at le
Label:
",trade,2
6412,"EGYPT REJECTS VEG OIL OFFERS, TO RETENDER",egypt rejects veg oil offers to retender egypt rejected all offers at a vegetable oil import tender yesterday for unspecified amounts of sunflowerseed oil andor cottonseed oil traders said it has asked for a renewal of offers on march 24 exporters said they were not prepared to offer material on egypts new landed contract terms which include a clause free from radioactive contamination offers submitted were on old contract terms all of which were rejected reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: egypt rejects veg oil offers to retender egypt rejected all offers at a vegetable oil import tender yesterday for unspecified amounts of sunflowerseed oil andor cottonseed oil traders said it has asked for a renewal of offers on march 24 exporters said they were not prepared to offer material on egypts new landed contract terms which include a clause free from radioactive contamination offers submitted were on old contract terms all of which were rejected reuter
Label:
",trade,2
3568,SHANGHAI PLANS SOFT LOANS TO FINANCE MAIN PROJECTS,shanghai plans soft loans to finance main projects shanghai plans to rely on soft loans to finance a number of largescale projects in the city including an underground railway system mayor jiang zemin said jiang told reuters general manager michael nelson that he hoped work on the railway system to ease shanghais transport problems would start within two years other projects in this city of 12 mln people include a bridge and an extra tunnel under the huangpu river a new airport and passenger ship terminals and chinas biggest railway station due to open at the end of this year the mayor said foreign companies would be invited to participate in some projects through international tendering but he added that firms hoping to take part would have to come up with package deals involving soft loan financing this is a complex issue the conditions relating to tendering will have to be associated with conditions for receiving soft loans he said he said the city was willing to use commercial loans to finance technological improvements to factories which could show a quick return in increased exports and foreign exchange earnings but infrastructure projects take much longer and involve much bigger investments and with them the ideal way is to use soft loans he said the mayor added that british french and japanese firms had already contacted the shanghai authorities with proposals on the underground railway project western business sources in shanghai said the project involving the construction of 14 km of tunnel,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: shanghai plans soft loans to finance main projects shanghai plans to rely on soft loans to finance a number of largescale projects in the city including an underground railway system mayor jiang zemin said jiang told reuters general manager michael nelson that he hoped work on the railway system to ease shanghais transport problems would start within two years other projects in this city of 12 mln people include a bridge and an extra tunnel under the huangpu river a new airport and passenger ship terminals and chinas biggest railway station due to open at the end of this year the mayor said foreign companies would be invited to participate in some projects through international tendering but he added that firms hoping to take part would have to come up with package deals involving soft loan financing this is a complex issue the conditions relating to tendering will have to be associated with conditions for receiving soft loans he said he said the city was willing to use commercial loans to finance technological improvements to factories which could show a quick return in increased exports and foreign exchange earnings but infrastructure projects take much longer and involve much bigger investments and with them the ideal way is to use soft loans he said the mayor added that british french and japanese firms had already contacted the shanghai authorities with proposals on the underground railway project western business sources in shanghai said the project involving the construction of 14 km of tunnel
Label:
",trade,2
8172,BALLADUR SEES ONLY TWO PCT FRENCH GROWTH IN 1987,balladur sees only two pct french growth in 1987 french 1987 growth will probably be about two pct the same as last year due to an international environment that is less favourable than expected finance minister edouard balladur was quoted as saying treasury director daniel lebegue said last month that gross domestic product is expected to grow by between two and 25 pct this year against an original target of 28 pct although in line with the latest organisation for economic cooperation and development oecd estimate of 21 pct growth the forecast will be balanced by growth in investments and exports balladur said in an interview with the daily les echos last month balladur said french gdp had grown by just two pct last year compared with an initial 1986 target of 25 pct and 11 pct growth in 1985 he told les echos he aims to reduce the 1988 budget deficit to 115 billion francs from this years figure of 129 billion and compared with a 141 billion deficit in 1985 he has already announced his intention of cutting the deficit to 100 billion francs in 1989 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: balladur sees only two pct french growth in 1987 french 1987 growth will probably be about two pct the same as last year due to an international environment that is less favourable than expected finance minister edouard balladur was quoted as saying treasury director daniel lebegue said last month that gross domestic product is expected to grow by between two and 25 pct this year against an original target of 28 pct although in line with the latest organisation for economic cooperation and development oecd estimate of 21 pct growth the forecast will be balanced by growth in investments and exports balladur said in an interview with the daily les echos last month balladur said french gdp had grown by just two pct last year compared with an initial 1986 target of 25 pct and 11 pct growth in 1985 he told les echos he aims to reduce the 1988 budget deficit to 115 billion francs from this years figure of 129 billion and compared with a 141 billion deficit in 1985 he has already announced his intention of cutting the deficit to 100 billion francs in 1989 reuter
Label:
",other,5
11601,BRITAIN GIVES FAMINE RELIEF AID TO MOZAMBIQUE,britain gives famine relief aid to mozambique britain has granted mozambique about eight mln sterling for food aid and emergency relief for famine victims the british high commission announced a high commission embassy statement said about 30000 tonnes of cereals worth six mln sterling would be shipped to mozambique and the first load of 20000 tonnes was due soon britain will give one mln sterling for other disaster relief programs and 13 mln sterling to relieve the plight of mozambican refugees it added the statement said britain would also contribute 13 mln sterling to the un refugee agency unhcr for refugees in neighbouring countries and give 750000 sterling to relief agencies for food transport and distribution in mozambique the british public has also raised more than one mln sterling reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: britain gives famine relief aid to mozambique britain has granted mozambique about eight mln sterling for food aid and emergency relief for famine victims the british high commission announced a high commission embassy statement said about 30000 tonnes of cereals worth six mln sterling would be shipped to mozambique and the first load of 20000 tonnes was due soon britain will give one mln sterling for other disaster relief programs and 13 mln sterling to relieve the plight of mozambican refugees it added the statement said britain would also contribute 13 mln sterling to the un refugee agency unhcr for refugees in neighbouring countries and give 750000 sterling to relief agencies for food transport and distribution in mozambique the british public has also raised more than one mln sterling reuter
Label:
",money-fx,4
5179,PARIBAS PLAN TO ADJUST ECUADOR LOAN TERMS OPPOSED,paribas plan to adjust ecuador loan terms opposed banque paribas which arranged a 220 mln dlr loan for ecuador last year to prefinance oil exports wants to adjust the terms of the facility to help the country recover from a devastating earthquake bankers said but the french banks plan which would effectively postpone repayment of about 30 mln dlrs of the loan for several months is running into stiff resistance from many of the 52 members of the loan syndicate the pipeline that carries all ecuadors oil exports was ruptured in the march 5 tremor and will take about five months to repair at a cost of some 150 mln dlrs president leon febres cordero on friday estimated total damage caused by the quake at one billion dlrs and said that as a result ecuador would maintain januarys suspension of interest payments on its foreign commercial bank debt payments were halted in january because of the drop in the price of oil which accounts for nearly twothirds of ecuadors export earnings and 60 pct of government revenue many banks in the paribas facility although sympathetic to ecuadors plight feel that emergency financial relief is a job for international financial organisations and not for commercial banks bankers said the 18month oilfinancing facility which was signed last october 28 is one of the few purely voluntary credits for a latin american nation since the regions debt crisis erupted in august 1982 because it was a voluntary deal many bankers feel strongly that the orginal terms must be adhered to ot,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: paribas plan to adjust ecuador loan terms opposed banque paribas which arranged a 220 mln dlr loan for ecuador last year to prefinance oil exports wants to adjust the terms of the facility to help the country recover from a devastating earthquake bankers said but the french banks plan which would effectively postpone repayment of about 30 mln dlrs of the loan for several months is running into stiff resistance from many of the 52 members of the loan syndicate the pipeline that carries all ecuadors oil exports was ruptured in the march 5 tremor and will take about five months to repair at a cost of some 150 mln dlrs president leon febres cordero on friday estimated total damage caused by the quake at one billion dlrs and said that as a result ecuador would maintain januarys suspension of interest payments on its foreign commercial bank debt payments were halted in january because of the drop in the price of oil which accounts for nearly twothirds of ecuadors export earnings and 60 pct of government revenue many banks in the paribas facility although sympathetic to ecuadors plight feel that emergency financial relief is a job for international financial organisations and not for commercial banks bankers said the 18month oilfinancing facility which was signed last october 28 is one of the few purely voluntary credits for a latin american nation since the regions debt crisis erupted in august 1982 because it was a voluntary deal many bankers feel strongly that the orginal terms must be adhered to ot
Label:
",trade,2
1863,YEUTTER CONCERNED ABOUT U.S. EXPORT PICTURE,yeutter concerned about us export picture us trade representative clayton yeutter said he expects imports to fall soon but he was concerned about the lack of improvement in us exports given the dollars decline in the last 18 months im convinced were about to see an improvement on the import side im more concerned about the export side he told a house appropriations subcommittee part of the blame goes on other countries which have not generated the economic growth to increase demand for us goods and part to some us companies which are not generating competitive exports he said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: yeutter concerned about us export picture us trade representative clayton yeutter said he expects imports to fall soon but he was concerned about the lack of improvement in us exports given the dollars decline in the last 18 months im convinced were about to see an improvement on the import side im more concerned about the export side he told a house appropriations subcommittee part of the blame goes on other countries which have not generated the economic growth to increase demand for us goods and part to some us companies which are not generating competitive exports he said reuter
Label:
",trade,2
4833,HAITI ALLOWS IMPORTATION OF BANNED BLACK PIGS,haiti allows importation of banned black pigs haitis agriculture minister yesterday announced his department will permit the importation of 730 black creole pigs which had been banned from the island nation since 1983 between 1981 and 1983 a team of canadian veterinarians funded by the united states canada mexico and costa rica supervised the slaughter of all haitis 1200000 pigs under a program to eradicate african swine flu todays announcement that catholic relief services caritas can import 730 jamaican pigs comes after months of protests by farmers who had owned 90 pct of the slaughtered pigs reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: haiti allows importation of banned black pigs haitis agriculture minister yesterday announced his department will permit the importation of 730 black creole pigs which had been banned from the island nation since 1983 between 1981 and 1983 a team of canadian veterinarians funded by the united states canada mexico and costa rica supervised the slaughter of all haitis 1200000 pigs under a program to eradicate african swine flu todays announcement that catholic relief services caritas can import 730 jamaican pigs comes after months of protests by farmers who had owned 90 pct of the slaughtered pigs reuter
Label:
",trade,2
11430,TREASURY'S BAKER SAYS U.S. BACKS STABILITY,treasurys baker says us backs stability treasury secretary james baker said the united states and the five other industrialized nations signing the recent paris accord remain committed to fostering the exchange rate at around current levels but he declined to comment on what he believed to be an appropriate level of the dollar in world markets im not going to comment on that because invariably the exchange markets read either more or less into my remarks than i might intend he said in response to a question from the house appropriations committee baker said the six nations participating in the paris meeting in february had acknowledged that the currencies are within ranges that are broadly consistent with the economic fundamentals and we and the others as well remain prepared to cooperate closely to foster stability in exchange rates around those levels reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: treasurys baker says us backs stability treasury secretary james baker said the united states and the five other industrialized nations signing the recent paris accord remain committed to fostering the exchange rate at around current levels but he declined to comment on what he believed to be an appropriate level of the dollar in world markets im not going to comment on that because invariably the exchange markets read either more or less into my remarks than i might intend he said in response to a question from the house appropriations committee baker said the six nations participating in the paris meeting in february had acknowledged that the currencies are within ranges that are broadly consistent with the economic fundamentals and we and the others as well remain prepared to cooperate closely to foster stability in exchange rates around those levels reuter
Label:
",trade,2
