id,title,training_text,text,answer,label
6012,DIVI HOTELS <DVH> WARRANTTRADE ON AMEX,divi hotels dvh warranttrade on amex divi hotels nv of aruba said its warrants have started trading today on the american stock exchange reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: divi hotels dvh warranttrade on amex divi hotels nv of aruba said its warrants have started trading today on the american stock exchange reuter
Label:
",not earn,0
16853,BANK OF FRANCE SEES PICKUP IN INDUSTRIAL ACTIVITY,bank of france sees pickup in industrial activity the bank of france said in its latest monthly report on the french economy it expected a pickup in industrial production registered in march to gather steam over the next few months without giving figures the report said last months rise partly linked to efforts to catch up with production lost earlier this year through industrial action was due mainly to a firming of domestic demand new progress is expected in all main sectors except capital goods where production will remain at its present level the report added the upbeat report comes in the wake of grim march trade balance figures which showed a deficit in industrial trade for the first time since june 1982 while the automobile industry remained unchanged from previously boosted levels consumer goods production grew and was expected to accelerate except in the area of domestic appliances semifinished goods showed a clear increase in all sectors construction and civil engineering boosted by a rise in public works also improved while retail trade sales in all sectors continued to slow reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: bank of france sees pickup in industrial activity the bank of france said in its latest monthly report on the french economy it expected a pickup in industrial production registered in march to gather steam over the next few months without giving figures the report said last months rise partly linked to efforts to catch up with production lost earlier this year through industrial action was due mainly to a firming of domestic demand new progress is expected in all main sectors except capital goods where production will remain at its present level the report added the upbeat report comes in the wake of grim march trade balance figures which showed a deficit in industrial trade for the first time since june 1982 while the automobile industry remained unchanged from previously boosted levels consumer goods production grew and was expected to accelerate except in the area of domestic appliances semifinished goods showed a clear increase in all sectors construction and civil engineering boosted by a rise in public works also improved while retail trade sales in all sectors continued to slow reuter
Label:
",not earn,0
6382,KLM DENIES PRESS REPORT OF AIR ATLANTA TAKEOVER,klm denies press report of air atlanta takeover nv klm royal dutch airlines klmas is absolutely not negotiating a takeover of us regional carrier air atlanta a klm spokeswoman said in a comment on an article in the leading dutch evening paper nrc handelsblad us law requires that at least 75 pct of shares in a us airline be owned by american firms or persons the spokeswoman added the newspaper said that air atlanta which flies to 11 us cities has a fleet of five boeing jets with passenger capacity of 110 and employs 400 people is making losses she said klm had started talks with vendex international nv vennas on their jointly owned courier service xp express parcel systems but declined to confirm an nrc handelsblad report saying it wanted to buy the vendex stake in xp klm said last week it is negotiating a minority stake in british courier service iml air services group ltd a subsidiary of british and commonwealth shipping plc bcoml to strengthen its position in the fastgrowing worldwide doortodoor delivery market the klm spokeswoman said she expected further announcements about the talks with vendex to be made early next week reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: klm denies press report of air atlanta takeover nv klm royal dutch airlines klmas is absolutely not negotiating a takeover of us regional carrier air atlanta a klm spokeswoman said in a comment on an article in the leading dutch evening paper nrc handelsblad us law requires that at least 75 pct of shares in a us airline be owned by american firms or persons the spokeswoman added the newspaper said that air atlanta which flies to 11 us cities has a fleet of five boeing jets with passenger capacity of 110 and employs 400 people is making losses she said klm had started talks with vendex international nv vennas on their jointly owned courier service xp express parcel systems but declined to confirm an nrc handelsblad report saying it wanted to buy the vendex stake in xp klm said last week it is negotiating a minority stake in british courier service iml air services group ltd a subsidiary of british and commonwealth shipping plc bcoml to strengthen its position in the fastgrowing worldwide doortodoor delivery market the klm spokeswoman said she expected further announcements about the talks with vendex to be made early next week reuter
Label:
",not earn,0
20638,ALASKA AIR <ALK> TO BUY BACK STOCK,alaska air alk to buy back stock alaska air group inc said its board authorized management to repurchase up to 320000 common shares in the open market from time to time the company said its current stock price does not reflect its full value reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: alaska air alk to buy back stock alaska air group inc said its board authorized management to repurchase up to 320000 common shares in the open market from time to time the company said its current stock price does not reflect its full value reuter
Label:
",not earn,0
15898,C.O.M.B. <CMCO> MAKES ACQUISITION,comb cmco makes acquisition comb co said it acquired for 87 mln dlrs the principal assets of national tech industries inc and telkon corp the companies are engaged in servicing sales and telemarketing of consumer electronic merchandise reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: comb cmco makes acquisition comb co said it acquired for 87 mln dlrs the principal assets of national tech industries inc and telkon corp the companies are engaged in servicing sales and telemarketing of consumer electronic merchandise reuter
Label:
",not earn,0
11309,NORD RESOURCES <NRD> SETS PRIVATE SALE OF STOCK,nord resources nrd sets private sale of stock nord resources corp said kleinwort grieveson and co a uk investment banking firm has agreed to privately place 600000 nord common shares with institutional investors outside of the us primarily in the uk nord said the placement was priced at 1750 dlrs a share 90 pct of the stocks closing price yesterday and is scheduled to close april 10 the company said it will raise about 10 mln dlrs which will be used for general corporate purposes reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: nord resources nrd sets private sale of stock nord resources corp said kleinwort grieveson and co a uk investment banking firm has agreed to privately place 600000 nord common shares with institutional investors outside of the us primarily in the uk nord said the placement was priced at 1750 dlrs a share 90 pct of the stocks closing price yesterday and is scheduled to close april 10 the company said it will raise about 10 mln dlrs which will be used for general corporate purposes reuter
Label:
",earn,1
11563,"SCAN-GRAPHICS, CAPTIVE VENTURE CAPITAL MERGE",scangraphics captive venture capital merge scangraphics inc said it has completed a merger with captive venture capital inc in which former shareholders of scangraphics have beome majority shareholders of the merged company and the scangraphics board has been named the board of the merged company it said the merged company is now known as scangraphics inc and expects to be listed on the nasdaq system soon it said captive venture issued 1600000 restricted preferred shares convertible into 16 mln common shares for scangraphics captive had 2649500 common shares outstanding before the merger reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: scangraphics captive venture capital merge scangraphics inc said it has completed a merger with captive venture capital inc in which former shareholders of scangraphics have beome majority shareholders of the merged company and the scangraphics board has been named the board of the merged company it said the merged company is now known as scangraphics inc and expects to be listed on the nasdaq system soon it said captive venture issued 1600000 restricted preferred shares convertible into 16 mln common shares for scangraphics captive had 2649500 common shares outstanding before the merger reuter
Label:
",not earn,0
14587,COCA-COLA BOTTLING <COKE> TERMINATES TALKS,cocacola bottling coke terminates talks cocacola bottling co consolidated said it terminated negotiations with the proposed purchaser of its wholly owned subsidiary headquartered in vancouver bc the company said it is vigorously continuing its efforts to sell its canadian operations substantially on the terms and conditions previously announced reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: cocacola bottling coke terminates talks cocacola bottling co consolidated said it terminated negotiations with the proposed purchaser of its wholly owned subsidiary headquartered in vancouver bc the company said it is vigorously continuing its efforts to sell its canadian operations substantially on the terms and conditions previously announced reuter
Label:
",not earn,0
19030,NATIONAL SEMICONDUCTOR <NSM> SEES IMPROVED YEAR,national semiconductor nsm sees improved year national semiconductor corp which earlier reported a profitable fiscal fourth quarter after a year ago loss said it expects improved financial performance during its new fiscal year the company reported a profit of 81 mln dlrs in the quarter ended may 31 after a loss of 71 mln dlrs in the year ago period the company said orders for its core businesses have improved adding our strong balance sheet and the improved business environment should enable us to improve our financial performance during our new fiscal year the company said that during the fourth quarter both its semiconductor group and its information systems group had higher sales and improved operating performance than in the prior quarter and the yearearlier quarter reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: national semiconductor nsm sees improved year national semiconductor corp which earlier reported a profitable fiscal fourth quarter after a year ago loss said it expects improved financial performance during its new fiscal year the company reported a profit of 81 mln dlrs in the quarter ended may 31 after a loss of 71 mln dlrs in the year ago period the company said orders for its core businesses have improved adding our strong balance sheet and the improved business environment should enable us to improve our financial performance during our new fiscal year the company said that during the fourth quarter both its semiconductor group and its information systems group had higher sales and improved operating performance than in the prior quarter and the yearearlier quarter reuter
Label:
",earn,1
12254,ARGENTINE SUBPRODUCTS SHIPMENTS IN 1986,argentine subproducts shipments in 1986 argentine subproducts shipments during januarydecember 1986 totalled 5618315 tonnes against 4815188 tonnes in the same period of 1985 the argentine grain board said breakdown was as follows cotton 26992 41933 sunflower 1403230 1190862 linseed 261600 309191 groundnutseed 23595 22809 soybean 3275225 2415492 branpollards wheat 606352 659271 fiber cotton 3256 107752 wheat flour 18065 67878 rape nil nil the board added shipments during december 1986 amounted to 418755 tonnes against 257844 tonnes in the same month of 1985 the breakdown was as follows in tonnes cotton 3002 6234 sunflower 86612 38347 linseed 23954 38290 groundnutseed nil nil soybean 264650 104571 branpolards wheat 37724 49946 fiber cotton 987 2121 wheat flour 1826 18335 rapeseed nil nil the board said the ten principal destinations during januarydecember 1986 with comparative figures for the same period of 1985 in brackets were as follows in tonnes holland 2444260 2234049 belgium 546423 595635 italy 430029 338766 czechoslovakia 365897 236836 cuba 253067 222842 iran 250646 192430 west germany 232049 158491 bulgaria 207030 300488 spain and canary islands 176287 113751 corea 163304 37416 the board added reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: argentine subproducts shipments in 1986 argentine subproducts shipments during januarydecember 1986 totalled 5618315 tonnes against 4815188 tonnes in the same period of 1985 the argentine grain board said breakdown was as follows cotton 26992 41933 sunflower 1403230 1190862 linseed 261600 309191 groundnutseed 23595 22809 soybean 3275225 2415492 branpollards wheat 606352 659271 fiber cotton 3256 107752 wheat flour 18065 67878 rape nil nil the board added shipments during december 1986 amounted to 418755 tonnes against 257844 tonnes in the same month of 1985 the breakdown was as follows in tonnes cotton 3002 6234 sunflower 86612 38347 linseed 23954 38290 groundnutseed nil nil soybean 264650 104571 branpolards wheat 37724 49946 fiber cotton 987 2121 wheat flour 1826 18335 rapeseed nil nil the board said the ten principal destinations during januarydecember 1986 with comparative figures for the same period of 1985 in brackets were as follows in tonnes holland 2444260 2234049 belgium 546423 595635 italy 430029 338766 czechoslovakia 365897 236836 cuba 253067 222842 iran 250646 192430 west germany 232049 158491 bulgaria 207030 300488 spain and canary islands 176287 113751 corea 163304 37416 the board added reuter
Label:
",not earn,0
15598,T. ROWE PRICE <TROW> SEES HIGHER FIRST QUARTER,t rowe price trow sees higher first quarter t rowe price associates said its first quarter earnings rose about 50 pct from the yearago 2634000 dlrs and revenues about 30 pct from the yearago 242 mln dlrs it said it expects very good earnings and revenue growth this year in 1986 it earned 148 mln dlrs on revenues of 1111 mln dlrs reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: t rowe price trow sees higher first quarter t rowe price associates said its first quarter earnings rose about 50 pct from the yearago 2634000 dlrs and revenues about 30 pct from the yearago 242 mln dlrs it said it expects very good earnings and revenue growth this year in 1986 it earned 148 mln dlrs on revenues of 1111 mln dlrs reuter
Label:
",earn,1
19138,DEPOSIT GUARANTY <DEPS.O> ADDS LOAN LOSSES,deposit guaranty depso adds loan losses deposit guaranty national bank said it will add 81 mln dlrs to its loan loss reserve during the second quarter to cover potential foreign debt exposure in latin america it said the action will reduce second quarter earnings of deposit guaranty corp the banks parent by about 60 cts a share it said the corporation will have a profitable quarter and also a strong earnings year in 1987 following the increase deposit guaranty said its loan loss reserve will total about 37 mln dlrs or 19 pct of total outstanding loans reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: deposit guaranty depso adds loan losses deposit guaranty national bank said it will add 81 mln dlrs to its loan loss reserve during the second quarter to cover potential foreign debt exposure in latin america it said the action will reduce second quarter earnings of deposit guaranty corp the banks parent by about 60 cts a share it said the corporation will have a profitable quarter and also a strong earnings year in 1987 following the increase deposit guaranty said its loan loss reserve will total about 37 mln dlrs or 19 pct of total outstanding loans reuter
Label:
",earn,1
2674,ARUNDEL CORP <ARL> 4TH QTR NET,arundel corp arl 4th qtr net shr 173 dlrs vs 166 dlrs net 3637000 vs 3789000 revs 276 mln vs 266 mln year shr 347 dlrs vs 234 dlrs net 7815000 vs 5340000 revs 943 mln vs 819 mln reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: arundel corp arl 4th qtr net shr 173 dlrs vs 166 dlrs net 3637000 vs 3789000 revs 276 mln vs 266 mln year shr 347 dlrs vs 234 dlrs net 7815000 vs 5340000 revs 943 mln vs 819 mln reuter
Label:
",earn,1
699,CCR VIDEO CORP <CCCR> 1ST QTR NOV 30 NET,ccr video corp cccr 1st qtr nov 30 net shr profit two cts vs loss 12 cts net profit 156726 vs loss 776000 revs 1157883 vs 890138 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ccr video corp cccr 1st qtr nov 30 net shr profit two cts vs loss 12 cts net profit 156726 vs loss 776000 revs 1157883 vs 890138 reuter
Label:
",earn,1
15262,"CANADA PLANS TO MONITOR STEEL IMPORTS, EXPORTS, TRADE MINISTER SAYS",canada plans to monitor steel imports exports trade minister says,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: canada plans to monitor steel imports exports trade minister says
Label:
",not earn,0
11069,RJR NABISCO SAYS SPINOFF OF TOBACCO OPERATIONS UNLIKELY,rjr nabisco says spinoff of tobacco operations unlikely,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: rjr nabisco says spinoff of tobacco operations unlikely
Label:
",not earn,0
8547,UNITED <UIL> PACT MAY LOWER NONCASH INCOME,united uil pact may lower noncash income united illuminating co said that if the department of utility controls approves an earnings stipulation agreement submitted march 18 it will reduce through accounting procedures its 1987 noncash earnings by 16 mln dlrs or 115 dlr per share for the two month period ended february 28 1987 it said the amount of the reduction would amount to 19 cts per share earlier it reported net income for the twomonth period of 231 mln dlrs of 151 dlr a share united said the approval would lead it to an equity return level comparable with the electric utility industry average reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: united uil pact may lower noncash income united illuminating co said that if the department of utility controls approves an earnings stipulation agreement submitted march 18 it will reduce through accounting procedures its 1987 noncash earnings by 16 mln dlrs or 115 dlr per share for the two month period ended february 28 1987 it said the amount of the reduction would amount to 19 cts per share earlier it reported net income for the twomonth period of 231 mln dlrs of 151 dlr a share united said the approval would lead it to an equity return level comparable with the electric utility industry average reuter
Label:
",earn,1
814,AMC <AMO> EXTENDS INCENTIVE PROGRAM,amc amo extends incentive program american motors corp said it is offering up to 700 dlrs on 1986 and 1987 jeep cherokee and wagoneer vehicles bought until march 31 rebates are 700 dlrs for twodoor vehicles and 500 dlrs on fourdoor models this is the first time cash rebates are available on these two jeeps a spokesman said not included is the 1987 jeep cherokee limited the expanded program is intended to keep amc competitive in the marketplace and enable it to maintain its sales momentum with jeep products said william enockson group vice president north american sales and marketing amc continues to offer lowinterest rateloans on most new 1986 and 1987 jeep comanche models from 29 pct for 24 month loans up to 99 pct on 60 month loans these loans are available until march 31 amc has been offering up to 500 dlrs rebates on its 1986 encore and alliance cars and 1987 alliance and gta models the spokesman said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: amc amo extends incentive program american motors corp said it is offering up to 700 dlrs on 1986 and 1987 jeep cherokee and wagoneer vehicles bought until march 31 rebates are 700 dlrs for twodoor vehicles and 500 dlrs on fourdoor models this is the first time cash rebates are available on these two jeeps a spokesman said not included is the 1987 jeep cherokee limited the expanded program is intended to keep amc competitive in the marketplace and enable it to maintain its sales momentum with jeep products said william enockson group vice president north american sales and marketing amc continues to offer lowinterest rateloans on most new 1986 and 1987 jeep comanche models from 29 pct for 24 month loans up to 99 pct on 60 month loans these loans are available until march 31 amc has been offering up to 500 dlrs rebates on its 1986 encore and alliance cars and 1987 alliance and gta models the spokesman said reuter
Label:
",not earn,0
4658,Opec deliberately under 15.8 mln barrel ceiling to defend price - Subroto,opec deliberately under 158 mln barrel ceiling to defend price subroto,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: opec deliberately under 158 mln barrel ceiling to defend price subroto
Label:
",not earn,0
