id,title,training_text,text,answer,label
4079,SALOMON RAISES SIZE OF CMO TO 350 MLN DLRS,salomon raises size of cmo to 350 mln dlrs salomon brothers international inc said it has raised the size of its collateralised mortgage obligation trust 23 to 350 mln dlrs from the 228 mln dlrs announced yesterday all other terms of the issue remain the same salomon said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: salomon raises size of cmo to 350 mln dlrs salomon brothers international inc said it has raised the size of its collateralised mortgage obligation trust 23 to 350 mln dlrs from the 228 mln dlrs announced yesterday all other terms of the issue remain the same salomon said reuter
Label:
",trade,2
2603,COLONIAL MUNICIPAL TRUST SETS INITIAL OFFERING,colonial municipal trust sets initial offering colonial municipal income trust said it has filed for an initial public offering of six mln shares of beneficial interest through underwriters led by morgan keegan and co inc bateman eichler hill richards inc and piper jaffray and hopwood inc at an expected price of 10 dlrs per share it said proceeds will be invested in portfolio securities colonial is a closedend investment company seeking high current income by investing in federally tax exempt medium and lower quality bonds and notes issued by state and local governments reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: colonial municipal trust sets initial offering colonial municipal income trust said it has filed for an initial public offering of six mln shares of beneficial interest through underwriters led by morgan keegan and co inc bateman eichler hill richards inc and piper jaffray and hopwood inc at an expected price of 10 dlrs per share it said proceeds will be invested in portfolio securities colonial is a closedend investment company seeking high current income by investing in federally tax exempt medium and lower quality bonds and notes issued by state and local governments reuter
Label:
",trade,2
13176,RESIDENTIAL <RMI> ISSUES 54.3 MLN MORTGAGE,residential rmi issues 543 mln mortgage residential mortgage investments incs mortgage acceptance inc unit said it is offering a 543 mln dlrs collaterized mortgage obligation using mortgage passthrough certificates evidencing undivided interests in pools of conventional mortgage loans on singlefamily residential properties as collateral it is expected the issue will close on april 28 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: residential rmi issues 543 mln mortgage residential mortgage investments incs mortgage acceptance inc unit said it is offering a 543 mln dlrs collaterized mortgage obligation using mortgage passthrough certificates evidencing undivided interests in pools of conventional mortgage loans on singlefamily residential properties as collateral it is expected the issue will close on april 28 reuter
Label:
",trade,2
7354,ERBAMONT <ERB> ACQUIRES ANTIBIOTICOS S.A.,erbamont erb acquires antibioticos sa erbamont nv said its major shareholder montedison spa which owns 85 pct of its common and farmitalia carlo erba its 75 pct owned subsidiary have acquired antibioticos sa and related subsidiaries terms of the acquisition were not disclosed reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: erbamont erb acquires antibioticos sa erbamont nv said its major shareholder montedison spa which owns 85 pct of its common and farmitalia carlo erba its 75 pct owned subsidiary have acquired antibioticos sa and related subsidiaries terms of the acquisition were not disclosed reuter
Label:
",acq,1
4375,DIGITEXT <DIGT> PLANS UNIT OFFERING,digitext digt plans unit offering digitext inc said it signed a letter of intent covering a planned 12 mln dlr unit offering consisting of preferred stock and warrants to purchase common stock the company said it expects to file a registration statement covering the offering with the securities and exchange commission within the next 60 days reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: digitext digt plans unit offering digitext inc said it signed a letter of intent covering a planned 12 mln dlr unit offering consisting of preferred stock and warrants to purchase common stock the company said it expects to file a registration statement covering the offering with the securities and exchange commission within the next 60 days reuter
Label:
",trade,2
6843,OCILLA INDUSTRIES <OCIL> UNIT OBTAINS CREDIT,ocilla industries ocil unit obtains credit ocilla industries inc said its flintstone industries inc subsidiary obtained a three mln dollar revolving credit with bank south corp bkso it said bank south will lend flintstone amounts constituting up to a maximum of 80 pct of acceptable receivables and 25 pct of acceptable inventory as defined in the loan agreement in connection with the agreement flinstone was granted a security interest in its inventory receivables and equipment and in certain property in irwin county ga reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ocilla industries ocil unit obtains credit ocilla industries inc said its flintstone industries inc subsidiary obtained a three mln dollar revolving credit with bank south corp bkso it said bank south will lend flintstone amounts constituting up to a maximum of 80 pct of acceptable receivables and 25 pct of acceptable inventory as defined in the loan agreement in connection with the agreement flinstone was granted a security interest in its inventory receivables and equipment and in certain property in irwin county ga reuter
Label:
",trade,2
5020,MAXTOR <MXTR> AGREES TO ACQUIRE U.S. DESIGN,maxtor mxtr agrees to acquire us design maxtor corp and us design corp usdc said they reached definitive agreement covering the acquisition of us design by maxtor they said the arrangement which is subject to a number of conditions including us design shareholder approval calls for maxtor to issue 12 mln dlrs worth of its own common stock in exchange for all of us design the number of maxtor shares to be issued will be determined by the average closing price of maxtor stock over the 10 trading day period prior to the day the acquisition becomes effective the companies also said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: maxtor mxtr agrees to acquire us design maxtor corp and us design corp usdc said they reached definitive agreement covering the acquisition of us design by maxtor they said the arrangement which is subject to a number of conditions including us design shareholder approval calls for maxtor to issue 12 mln dlrs worth of its own common stock in exchange for all of us design the number of maxtor shares to be issued will be determined by the average closing price of maxtor stock over the 10 trading day period prior to the day the acquisition becomes effective the companies also said reuter
Label:
",trade,2
8264,ENERGY FACTORS <EFAC> TO BUY ALLIED <ALD> UNITS,energy factors efac to buy allied ald units energy factors inc said it has signed an agreement to acquire gwf power systems co and combustion power co inc from alliedsignal inc for undisclosed terms the two allied units operate and are developing cogeneration projects and small petroleumcoke fueled power plants reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: energy factors efac to buy allied ald units energy factors inc said it has signed an agreement to acquire gwf power systems co and combustion power co inc from alliedsignal inc for undisclosed terms the two allied units operate and are developing cogeneration projects and small petroleumcoke fueled power plants reuter
Label:
",trade,2
12580,CARTER-WALLACE INC <CAR> SETS REGULAR PAYOUT,carterwallace inc car sets regular payout qtly div 20 cts vs 20 cts prior pay june 1 record april 16 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: carterwallace inc car sets regular payout qtly div 20 cts vs 20 cts prior pay june 1 record april 16 reuter
Label:
",trade,2
6763,ALLEGHANY CORP <Y> DECLARES 1987 DIVIDEND,alleghany corp y declares 1987 dividend alleghany corp said its board declared a stock dividend of one share of its common for every 50 shares outstanding as the companys dividend on its company for 1987 it said the dividend will be distributed on april 30 to holders of record on march 30 alleghany said cash will be paid in lieu of any fractional shares of its stock reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: alleghany corp y declares 1987 dividend alleghany corp said its board declared a stock dividend of one share of its common for every 50 shares outstanding as the companys dividend on its company for 1987 it said the dividend will be distributed on april 30 to holders of record on march 30 alleghany said cash will be paid in lieu of any fractional shares of its stock reuter
Label:
",other,5
9117,HOUSE OF FABRICS <HF> QUARTERLY DIVIDEND,house of fabrics hf quarterly dividend qtly div 12 cts vs 12 cts pay july 1 record june 12 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: house of fabrics hf quarterly dividend qtly div 12 cts vs 12 cts pay july 1 record june 12 reuter
Label:
",other,5
12297,NORTHERN TRUST <NTRS> TO INCREASE PRIME RATE,northern trust ntrs to increase prime rate northern trust co said it is raising its prime rate to 734 pct from 712 pct effective april 2 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: northern trust ntrs to increase prime rate northern trust co said it is raising its prime rate to 734 pct from 712 pct effective april 2 reuter
Label:
",trade,2
166,LIQUID AIR CORP <LANA> QUARTERLY DIVIDEND,liquid air corp lana quarterly dividend qtly div 40 cts vs 40 cts pay march 31 record march 16 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: liquid air corp lana quarterly dividend qtly div 40 cts vs 40 cts pay march 31 record march 16 reuter
Label:
",trade,2
2153,CONCHEMCO INC <CKC> SETS QUARTERLY,conchemco inc ckc sets quarterly qtly div 10 cts vs 10 cts prior pay april six record march 16 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: conchemco inc ckc sets quarterly qtly div 10 cts vs 10 cts prior pay april six record march 16 reuter
Label:
",trade,2
7761,SOUTHEAST BANKING CORP <STB> SETS QUARTERLY,southeast banking corp stb sets quarterly qtly div 22 cts vs 22 cts prior pay april 10 record march 30 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: southeast banking corp stb sets quarterly qtly div 22 cts vs 22 cts prior pay april 10 record march 30 reuter
Label:
",other,5
4584,SOUTHLAND <SLC> UNIT RAISES CRUDE POSTINGS,southland slc unit raises crude postings southland corps citgo petroleum corp said it raised the contract price it will pay for crude oil 50 cts a barrel effective today the increase brings citgos posted price for the west texas intermediate and west texas sour grades to 1750 dlrs a barrel the light louisiana sweet south onshore grade was also raised 50 cts to 1785 dlrs a barrel and light louisiana sweet north was increased to 1775 dlrs a barrel citgo last changed its postings on march four reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: southland slc unit raises crude postings southland corps citgo petroleum corp said it raised the contract price it will pay for crude oil 50 cts a barrel effective today the increase brings citgos posted price for the west texas intermediate and west texas sour grades to 1750 dlrs a barrel the light louisiana sweet south onshore grade was also raised 50 cts to 1785 dlrs a barrel and light louisiana sweet north was increased to 1775 dlrs a barrel citgo last changed its postings on march four reuter
Label:
",trade,2
10893,CENTRONICS <CEN> SETS PREFERRED PURCHASE RIGHTS,centronics cen sets preferred purchase rights centronics corp said its board declared a dividend distribution of one preferred share purchase right on each outstanding common share payable to holders of record april 9 the rights which will expire 10 years later will entitle shareholders to buy onehundredth of a share of a new series of preferred at an exercise price of 20 dlrs the rights will be exercisable only if some one acquires 30 pct or more of centronics common or announces an offer which would result in ownership of 30 pct or more of the stock centronics said its board will be entitled to redeem the rights at two cts per right at any time before a 30 pct position has been acquired if the rights become exercisable the company said those held by shareholders other than the owner of 30 pct or more of the stock will entitle the holder to purchase a number of common shares having a market value twice the rights exercise price reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: centronics cen sets preferred purchase rights centronics corp said its board declared a dividend distribution of one preferred share purchase right on each outstanding common share payable to holders of record april 9 the rights which will expire 10 years later will entitle shareholders to buy onehundredth of a share of a new series of preferred at an exercise price of 20 dlrs the rights will be exercisable only if some one acquires 30 pct or more of centronics common or announces an offer which would result in ownership of 30 pct or more of the stock centronics said its board will be entitled to redeem the rights at two cts per right at any time before a 30 pct position has been acquired if the rights become exercisable the company said those held by shareholders other than the owner of 30 pct or more of the stock will entitle the holder to purchase a number of common shares having a market value twice the rights exercise price reuter
Label:
",trade,2
5021,SHARED MEDICAL SYSTEMS CORP <SMED> SETS PAYOUT,shared medical systems corp smed sets payout qtly div 18 cts vs 18 cts prior pay april 15 record march 31 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: shared medical systems corp smed sets payout qtly div 18 cts vs 18 cts prior pay april 15 record march 31 reuter
Label:
",other,5
12824,STANLINE INC <STAN> REGULAR DIVIDEND,stanline inc stan regular dividend qtly div eight cts vs eight cts in prior qtr payable april 30 record april 15 company said its board intends to declare cash dividends quarterly and plans to pay a five pct stock dividend annually following the close of each fiscal year the initial five pct stock dividend was paid december 22 to holders of record november 30 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: stanline inc stan regular dividend qtly div eight cts vs eight cts in prior qtr payable april 30 record april 15 company said its board intends to declare cash dividends quarterly and plans to pay a five pct stock dividend annually following the close of each fiscal year the initial five pct stock dividend was paid december 22 to holders of record november 30 reuter
Label:
",other,5
6312,D/P SELECTED UTILITIES <DNP> HIKES PAYOUTS,dp selected utilities dnp hikes payouts duff and phelps selected utilities inc said it approved payment of higher monthly dividends the closed endinvestment company approved payment of 45 cts on april 10 record march 31 of five cts payable may 11 record april 30 and of 55 cts payable june 10 record may 29 duff and phelps first monthly dividend of four cts was paid on march 10 it noted reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: dp selected utilities dnp hikes payouts duff and phelps selected utilities inc said it approved payment of higher monthly dividends the closed endinvestment company approved payment of 45 cts on april 10 record march 31 of five cts payable may 11 record april 30 and of 55 cts payable june 10 record may 29 duff and phelps first monthly dividend of four cts was paid on march 10 it noted reuter
Label:
",trade,2
4025,ROWE FURNITURE CORP <ROWE> SETS QTLY DIVIDEND,rowe furniture corp rowe sets qtly dividend qtly div four cts vs four cts prior pay april 15 record march 20 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: rowe furniture corp rowe sets qtly dividend qtly div four cts vs four cts prior pay april 15 record march 20 reuter
Label:
",other,5
9599,NORDSON <NDSN> SETS 3-FOR-2 SPLIT,nordson ndsn sets 3for2 split nordson corp said its board declared a 3for2 stock split to be paid as a 50 pct stock dividend on april 30 to shareholders of record april 10 as a result the number of shares outstanding will increase to 102 mln from 68 mln the maker of industrial equipment said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: nordson ndsn sets 3for2 split nordson corp said its board declared a 3for2 stock split to be paid as a 50 pct stock dividend on april 30 to shareholders of record april 10 as a result the number of shares outstanding will increase to 102 mln from 68 mln the maker of industrial equipment said reuter
Label:
",trade,2
6635,DCNY CORP <DCY> HIKES QTLY DIVIDEND,dcny corp dcy hikes qtly dividend discount corp of new york said its board of directors increased its quarterly cash dividend to 20 cts a share from 15 cts a share dcny said the dividend is payable april 15 1987 to shareholders of record april 1 1987 since the last twoforone stock split in may 1985 the corpoartion has customarily declared 15cntpershare dividends for the first three quarters and a final fourth quarter dividend based on its total earnings for the year as previously announced dcny said its board has also recommended a twoforone common stock split to shareholders if the split is approved at the may 13 annual meeting the quarterly dividend rate will be adjusted to 10 cts a share dcny said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: dcny corp dcy hikes qtly dividend discount corp of new york said its board of directors increased its quarterly cash dividend to 20 cts a share from 15 cts a share dcny said the dividend is payable april 15 1987 to shareholders of record april 1 1987 since the last twoforone stock split in may 1985 the corpoartion has customarily declared 15cntpershare dividends for the first three quarters and a final fourth quarter dividend based on its total earnings for the year as previously announced dcny said its board has also recommended a twoforone common stock split to shareholders if the split is approved at the may 13 annual meeting the quarterly dividend rate will be adjusted to 10 cts a share dcny said reuter
Label:
",other,5
11731,"STANDARD OIL RAISES ALASKA NORTH SLOPE BY 1.50 DLRS, effective APRIL ONE",standard oil raises alaska north slope by 150 dlrs effective april one,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: standard oil raises alaska north slope by 150 dlrs effective april one
Label:
",trade,2
693,FRANKLIN MASSACHUSETTS INSURED CUTS PAYOUT,franklin massachusetts insured cuts payout mthly div 65 cts vs 68 cts prior pay march 31 record march 16 note franklin massachusetts insured taxfree income fund reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: franklin massachusetts insured cuts payout mthly div 65 cts vs 68 cts prior pay march 31 record march 16 note franklin massachusetts insured taxfree income fund reuter
Label:
",other,5
